success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,74,262636,0.0-4.0-0.35,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,tcd,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,75,271564,0.0-4.0-1.35,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,8923,NA,"{""product_choice"":""A""}",choice,tcd,trinary,attraction,2,microwave ovens,null,null,null,null,null,null,2,50,60,40,60,50,60,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,76,271869,0.0-4.0-0.36,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,dct,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,77,279496,0.0-4.0-1.36,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,7619,NA,"{""product_choice"":""B""}",choice,dct,trinary,repulsion_B,1,washing machines,null,null,null,null,null,null,2,90,100,80,40,30,40,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,78,279802,0.0-4.0-0.37,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,dct,trinary,attraction,1,laptops,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,79,287832,0.0-4.0-1.37,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,8023,NA,"{""product_choice"":""C""}",choice,dct,trinary,attraction,1,laptops,null,null,null,null,null,null,2,60,50,60,50,60,40,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,80,288137,0.0-4.0-0.38,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,bw,binary,catch,null,washing machines,80,85,45,35,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,81,291031,0.0-4.0-1.38,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,2886,NA,"{""product_choice"":""A""}",choice,bw,binary,catch,null,washing machines,80,85,45,35,null,null,2,null,null,null,null,null,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,82,291338,0.0-4.0-0.39,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,dct,trinary,attraction,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,83,300781,0.0-4.0-1.39,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,9437,NA,"{""product_choice"":""B""}",choice,dct,trinary,attraction,2,washing machines,null,null,null,null,null,null,2,50,60,40,60,50,60,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,84,301088,0.0-4.0-0.40,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,85,304814,0.0-4.0-1.40,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,3718,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,1,televisions,null,null,null,null,null,null,2,100,90,null,30,40,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,86,305120,0.0-4.0-0.41,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,dtc,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,87,311031,0.0-4.0-1.41,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,5904,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_B,1,televisions,null,null,null,null,null,null,2,90,100,80,40,30,40,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,88,311337,0.0-4.0-0.42,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,tcd,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,89,315248,0.0-4.0-1.42,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,3904,NA,"{""product_choice"":""B""}",choice,tcd,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,1,30,40,20,100,90,100,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,90,315554,0.0-4.0-0.43,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,null,<p></p>,null,choice,ctd,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,91,320180,0.0-4.0-1.43,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,4620,NA,"{""product_choice"":""A""}",choice,ctd,trinary,repulsion_A,1,laptops,null,null,null,null,null,null,1,100,90,100,30,40,20,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,post_trials_message,html-button-response,92,322983,0.0-5.0,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,2794,<p> <b>Thank you for your patience!</b></p><p>  The study will be done after completing a brief form. </p>,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey_message,survey-text,93,367101,0.0-6.0,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,44109,NA,"{""Q0"":""I chose to pick what appliance had the highest life span, or if it had a mid-high number for both criteria ""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I chose to pick what appliance had the highest life span, or if it had a mid-high number for both criteria",NA
NA,NA,NA,NA,NA,demo_age,survey-text,94,369200,0.0-7.0,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,2092,NA,"{""Q0"":""20""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_race,survey-multi-select,95,371932,0.0-8.0,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,2723,NA,"{""Q0"":[""White""]}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,demo_ethnicity_gender,survey-multi-choice,96,375384,0.0-9.0,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,3442,NA,"{""Q0"":""No"",""Q1"":""Female""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[0,1]"
NA,NA,NA,NA,NA,demo_countries,survey-text,97,380414,0.0-10.0,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,5003,NA,"{""Q0"":""NA\n""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_prev_study,survey-multi-choice,98,386463,0.0-11.0,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,6042,NA,"{""Q0"":""No""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,post_survey_message,html-keyboard-response,99,391101,0.0-12.0,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,4628,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,debrief,image-keyboard-response,100,395857,0.0-13.0,211,1,2025-05-05T22:51:28Z,b60275e29fe2361ab97ac0ac217840d7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36",Macintosh,Chrome,122.0.0.0,OS X,10_15_7,https://5puzkbbxv1.cognition.run/?sona_id=51129,"en-US,en;q=0.9",g3q7bzl9kx5vj1k,20,"[""White""]",No,Female,"NA
",No,395874,NA,4744,Judg_choice_debrief.png,p,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
