success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial,survey-html-form,83,188758,0.0-4.0-1.39,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,2283,NA,"{""product_choice"":""B""}",choice,dtc,trinary,repulsion_A,2,microwave ovens,null,null,null,null,null,null,2,30,40,20,100,90,100,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,84,189063,0.0-4.0-0.40,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,tdc,trinary,attraction,2,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,85,196182,0.0-4.0-1.40,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,7115,NA,"{""product_choice"":""A""}",choice,tdc,trinary,attraction,2,laptops,null,null,null,null,null,null,1,50,60,40,60,50,60,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,86,196491,0.0-4.0-0.41,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,87,199052,0.0-4.0-1.41,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,2557,NA,"{""product_choice"":""A""}",choice,cdt,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,1,100,90,100,30,40,20,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,88,199374,0.0-4.0-0.42,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,tc,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,89,200890,0.0-4.0-1.42,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,1508,NA,"{""product_choice"":""B""}",choice,tc,binary,attraction,NA,microwave ovens,null,null,null,null,null,null,2,60,50,null,50,60,null,Warranty,Cooking power,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,90,201215,0.0-4.0-0.43,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,null,<p></p>,null,choice,tcd,trinary,attraction,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,91,202905,0.0-4.0-1.43,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,1687,NA,"{""product_choice"":""B""}",choice,tcd,trinary,attraction,2,washing machines,null,null,null,null,null,null,1,50,60,40,60,50,60,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,post_trials_message,html-button-response,92,204623,0.0-5.0,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,1714,<p> <b>Thank you for your patience!</b></p><p>  The study will be done after completing a brief form. </p>,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey_message,survey-text,93,234904,0.0-6.0,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,30276,NA,"{""Q0"":""I value functionality over lifespan in products, but lifespan is importatn so i would find the middle groun between the two""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"I value functionality over lifespan in products, but lifespan is importatn so i would find the middle groun between the two",NA
NA,NA,NA,NA,NA,demo_age,survey-text,94,236554,0.0-7.0,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,1644,NA,"{""Q0"":""21""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_race,survey-multi-select,95,239013,0.0-8.0,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,2454,NA,"{""Q0"":[""Other""]}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,demo_ethnicity_gender,survey-multi-choice,96,242824,0.0-9.0,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,3806,NA,"{""Q0"":""No"",""Q1"":""Male""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[0,1]"
NA,NA,NA,NA,NA,demo_countries,survey-text,97,248649,0.0-10.0,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,5819,NA,"{""Q0"":""NA\n""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_prev_study,survey-multi-choice,98,254323,0.0-11.0,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,5670,NA,"{""Q0"":""I'm not sure""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,post_survey_message,html-keyboard-response,99,258240,0.0-12.0,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,3912,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,debrief,image-keyboard-response,100,261817,0.0-13.0,52,1,2025-04-28T17:51:20Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0,NA,Firefox,137,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57977,"en-US,en;q=0.5",wonvleq1tjxftu4,21,"[""Other""]",No,Male,"NA
",I'm not sure,261817,NA,3554,Judg_choice_debrief.png,p,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
