success,timeout,failed_images,failed_audio,failed_video,screen_id,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ppt_id,age,race,ethnicity,gender,other_countries,prev_study,exp_duration,view_history,rt,stimulus,response,phase,order,set,effect,t_high,category,d1_best,d2_best,d1_worst1,d2_worst1,d1_worst2,d2_worst2,first_dim,d1_t,d1_c,d1_d,d2_t,d2_c,d2_d,d1_name,d2_name,strategy_response,question_order
NA,NA,NA,NA,NA,choice_trial,survey-html-form,81,441756,0.0-4.0-1.38,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,54930,NA,"{""product_choice"":""A""}",choice,cdt,trinary,repulsion_A,2,televisions,null,null,null,null,null,null,2,30,40,20,100,90,100,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,82,442089,0.0-4.0-0.39,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,ct,binary,repulsion,2,televisions,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,83,445298,0.0-4.0-1.39,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,3202,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,2,televisions,null,null,null,null,null,null,1,30,40,null,100,90,null,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,84,445627,0.0-4.0-0.40,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,85,450264,0.0-4.0-1.40,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,4628,NA,"{""product_choice"":""A""}",choice,ct,binary,repulsion,2,washing machines,null,null,null,null,null,null,2,30,40,null,100,90,null,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,86,450574,0.0-4.0-0.41,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,cdt,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,87,455106,0.0-4.0-1.41,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,4522,NA,"{""product_choice"":""A""}",choice,cdt,trinary,repulsion_A,1,televisions,null,null,null,null,null,null,2,100,90,100,30,40,20,Screen size,Average lifespan,NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,88,455431,0.0-4.0-0.42,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,dct,trinary,attraction,2,laptops,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,89,461110,0.0-4.0-1.42,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,5668,NA,"{""product_choice"":""B""}",choice,dct,trinary,attraction,2,laptops,null,null,null,null,null,null,1,50,60,40,60,50,60,Processing speed,Memory (RAM),NA,NA
NA,NA,NA,NA,NA,choice_trial_setup,html-keyboard-response,90,461416,0.0-4.0-0.43,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,null,<p></p>,null,choice,cdt,trinary,attraction,2,washing machines,null,null,null,null,null,null,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,choice_trial,survey-html-form,91,473437,0.0-4.0-1.43,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,12012,NA,"{""product_choice"":""A""}",choice,cdt,trinary,attraction,2,washing machines,null,null,null,null,null,null,1,50,60,40,60,50,60,Average lifespan,Energy savings,NA,NA
NA,NA,NA,NA,NA,post_trials_message,html-button-response,92,475018,0.0-5.0,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,1574,<p> <b>Thank you for your patience!</b></p><p>  The study will be done after completing a brief form. </p>,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,survey_message,survey-text,93,522429,0.0-6.0,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,47356,NA,"{""Q0"":""I prioritized the life-span of the product and it's function. ""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,I prioritized the life-span of the product and it's function.,NA
NA,NA,NA,NA,NA,demo_age,survey-text,94,526013,0.0-7.0,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,3549,NA,"{""Q0"":""19""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_race,survey-multi-select,95,532024,0.0-8.0,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,5978,NA,"{""Q0"":[""Black or African-American"",""White""]}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,demo_ethnicity_gender,survey-multi-choice,96,537502,0.0-9.0,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,5466,NA,"{""Q0"":""No"",""Q1"":""Female""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[0,1]"
NA,NA,NA,NA,NA,demo_countries,survey-text,97,542190,0.0-10.0,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,4657,NA,"{""Q0"":""NA""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,demo_prev_study,survey-multi-choice,98,566474,0.0-11.0,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,24271,NA,"{""Q0"":""No""}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0]
NA,NA,NA,NA,NA,post_survey_message,html-keyboard-response,99,571287,0.0-12.0,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,4793,NA,j,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,debrief,image-keyboard-response,100,683037,0.0-13.0,66,1,2025-04-28T20:37:34Z,b60275e29fe2361ab97ac0ac217840d7,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:136.0) Gecko/20100101 Firefox/136.0,NA,Firefox,136,Windows,10,https://5puzkbbxv1.cognition.run/?sona_id=57356,"en-US,en;q=0.5",dhm6rnegdbjlodt,19,"[""Black or African-American"",""White""]",No,Female,NA,No,683039,NA,111693,Judg_choice_debrief.png,p,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
