lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.225221
# Diagonal elements of inverse mass matrix:
# 0.0016333, 0.00161472, 0.00163022, 0.00137422, 0.00127218, 0.00143895, 0.00160949, 0.00158407, 0.00151685, 0.00139658, 0.00137122, 0.00142042, 0.00159162, 0.00163814, 0.00162917, 0.00117307, 0.00125364, 0.00116822, 0.00135042, 0.00131825, 0.00128623, 0.00155893, 0.00144331, 0.00150905, 0.000382329, 0.000388934, 0.000565414, 0.000450171, 0.000348733, 0.000629703, 0.000109203
1809.33,0.964459,0.225221,5,31,0,-1795.36,0.394566,-0.815238,-0.0395265,0.455941,0.365954,-0.803407,-0.0467798,0.442846,0.139336,-0.977993,-0.231819,0.269525,0.316469,-0.79919,0.0983223,0.570763,0.372757,-0.80173,0.119224,0.595358,0.126222,-0.941141,-0.149584,0.341919,1,0.868069,0.878449,0,0.496443,0.119386,0,0,0.462682,1,0.786511,0.864837,0,0.617576,0.0214451,0,0,0.501595,0.789717,0.789717,0.789717,0.789717,0.789717,0.685529,0.693726,0,0.39205,0.0942809,0,0,0.365388,0.789717,0.621121,0.682976,0,0.48771,0.0169356,0,0,0.396118,1,0.868069,0.878449,0.868069,1,0.821823,0.878449,0.821823,1,1,0.786511,0.864837,0.786511,1,0.693448,0.864837,0.693448,1
1809.35,0.974018,0.225221,5,31,0,-1793.56,0.45489,-0.76319,-0.0806379,0.522225,0.430594,-0.729202,-0.0613675,0.497586,0.203749,-0.901803,-0.245745,0.335603,0.455129,-0.771919,0.097215,0.725029,0.492515,-0.783627,0.0602777,0.728829,0.229398,-0.912767,-0.113204,0.492127,1,0.876999,0.868205,0,0.480492,0.150823,0,0,0.472729,1,0.764813,0.878176,0,0.644253,0.0487491,0,0,0.475846,0.801853,0.801853,0.801853,0.801853,0.801853,0.703224,0.696173,0,0.385284,0.120938,0,0,0.379059,0.801853,0.613267,0.704168,0,0.516596,0.0390896,0,0,0.381559,1,0.876999,0.868205,0.876999,1,0.833884,0.868205,0.833884,1,1,0.764813,0.878176,0.764813,1,0.703047,0.878176,0.703047,1
1807.54,0.73938,0.225221,4,15,0,-1785.38,0.446397,-0.806935,-0.0732439,0.538914,0.428561,-0.800225,-0.0560461,0.519504,0.199909,-0.962693,-0.242556,0.375588,0.357475,-0.819012,0.0878306,0.596413,0.471856,-0.821567,0.133222,0.626162,0.166051,-0.979272,-0.146244,0.378431,1,0.865475,0.874787,0,0.500953,0.12972,0,0,0.466821,1,0.776522,0.866583,0,0.63009,0.0280584,0,0,0.498244,0.776331,0.776331,0.776331,0.776331,0.776331,0.671895,0.679124,0,0.388905,0.100705,0,0,0.362407,0.776331,0.602838,0.672755,0,0.489158,0.0217826,0,0,0.386802,1,0.865475,0.874787,0.865475,1,0.822089,0.874787,0.822089,1,1,0.776522,0.866583,0.776522,1,0.6906,0.866583,0.6906,1
1803.2,0.998366,0.225221,4,15,0,-1790,0.443404,-0.83965,-0.0458953,0.529823,0.434312,-0.821719,0.00227182,0.580697,0.191368,-0.983721,-0.240996,0.309614,0.474573,-0.813049,0.0776099,0.613462,0.475988,-0.825798,0.0217176,0.585273,0.258869,-0.938456,-0.125461,0.409038,1,0.868019,0.861652,0,0.496531,0.132585,0,0,0.489875,1,0.759279,0.866982,0,0.650765,0.0748756,0,0,0.492682,0.799131,0.799131,0.799131,0.799131,0.799131,0.693661,0.688572,0,0.396793,0.105953,0,0,0.391474,0.799131,0.606763,0.692832,0,0.520047,0.0598354,0,0,0.393717,1,0.868019,0.861652,0.868019,1,0.813763,0.861652,0.813763,1,1,0.759279,0.866982,0.759279,1,0.707008,0.866982,0.707008,1
1817.96,0.994243,0.225221,3,7,0,-1792.11,0.443268,-0.850786,-0.0377223,0.512615,0.413493,-0.811467,-0.0552764,0.505426,0.190669,-0.955078,-0.21836,0.344711,0.402881,-0.758272,0.0573507,0.624679,0.514355,-0.773482,0.0752621,0.641404,0.218954,-0.923363,-0.167964,0.386505,1,0.875976,0.873668,0,0.482354,0.148188,0,0,0.463405,1,0.772002,0.869145,0,0.63562,0.0469904,0,0,0.49232,0.796499,0.796499,0.796499,0.796499,0.796499,0.697715,0.695876,0,0.384194,0.118031,0,0,0.369102,0.796499,0.614899,0.692273,0,0.50627,0.0374278,0,0,0.392132,1,0.875976,0.873668,0.875976,1,0.836792,0.873668,0.836792,1,1,0.772002,0.869145,0.772002,1,0.70085,0.869145,0.70085,1
1821.08,0.940257,0.225221,5,47,0,-1801.21,0.419805,-0.805404,-0.0697283,0.526367,0.393521,-0.819173,-0.0927723,0.521402,0.164812,-0.956738,-0.265191,0.314219,0.371379,-0.758197,0.0480061,0.591293,0.459085,-0.772921,0.0493916,0.582784,0.171458,-0.872864,-0.163772,0.378331,1,0.866666,0.861706,0,0.498888,0.155304,0,0,0.483056,1,0.759209,0.860367,0,0.650847,0.0426512,0,0,0.507887,0.781107,0.781107,0.781107,0.781107,0.781107,0.676959,0.673085,0,0.389685,0.121309,0,0,0.377319,0.781107,0.593023,0.672039,0,0.508381,0.0333151,0,0,0.396715,1,0.866666,0.861706,0.866666,1,0.824291,0.861706,0.824291,1,1,0.759209,0.860367,0.759209,1,0.680958,0.860367,0.680958,1
1812.61,0.753521,0.225221,3,7,0,-1802.88,0.436555,-0.851482,-0.0912988,0.486436,0.424395,-0.78772,-0.0404599,0.5341,0.157832,-0.936216,-0.309132,0.290311,0.372368,-0.756804,0.0552034,0.585874,0.433689,-0.762508,0.0142235,0.57161,0.146925,-0.91459,-0.13182,0.370283,1,0.867681,0.86395,0,0.497122,0.153202,0,0,0.479708,1,0.754427,0.863881,0,0.656383,0.0380788,0,0,0.502254,0.779525,0.779525,0.779525,0.779525,0.779525,0.676379,0.67347,0,0.387519,0.119425,0,0,0.373945,0.779525,0.588095,0.673417,0,0.511667,0.0296834,0,0,0.391519,1,0.867681,0.86395,0.867681,1,0.825792,0.86395,0.825792,1,1,0.754427,0.863881,0.754427,1,0.67673,0.863881,0.67673,1
1817.95,0.963431,0.225221,4,15,0,-1799.63,0.449471,-0.811659,-0.0695498,0.468206,0.436838,-0.809578,-0.105607,0.510855,0.205854,-0.973973,-0.252584,0.287128,0.363743,-0.76706,0.0367949,0.598554,0.402749,-0.758884,0.0781998,0.60704,0.143656,-0.898485,-0.200978,0.361004,1,0.870731,0.864039,0,0.491759,0.141058,0,0,0.483258,1,0.770865,0.862683,0,0.636999,0.036811,0,0,0.504403,0.787862,0.787862,0.787862,0.787862,0.787862,0.686016,0.680744,0,0.387438,0.111135,0,0,0.380741,0.787862,0.607335,0.679675,0,0.501867,0.029002,0,0,0.3974,1,0.870731,0.864039,0.870731,1,0.821713,0.864039,0.821713,1,1,0.770865,0.862683,0.770865,1,0.68846,0.862683,0.68846,1
1815.81,0.920889,0.225221,4,15,0,-1803.55,0.459821,-0.868662,-0.0301965,0.491842,0.476503,-0.844301,-0.0413934,0.534568,0.219008,-1.0157,-0.240478,0.282178,0.291185,-0.750747,0.0297112,0.606149,0.357633,-0.770529,-0.00155885,0.579235,0.0777905,-0.878353,-0.165722,0.381295,1,0.864795,0.869501,0,0.502126,0.135063,0,0,0.475105,1,0.761391,0.86463,0,0.648293,0.0355422,0,0,0.501151,0.779194,0.779194,0.779194,0.779194,0.779194,0.673843,0.67751,0,0.391253,0.10524,0,0,0.370199,0.779194,0.593271,0.673714,0,0.505146,0.0276942,0,0,0.390494,1,0.864795,0.869501,0.864795,1,0.819759,0.869501,0.819759,1,1,0.761391,0.86463,0.761391,1,0.681363,0.86463,0.681363,1
1813.42,0.97059,0.225221,5,31,0,-1802.18,0.490112,-0.797418,-0.103508,0.51127,0.455725,-0.772292,-0.074971,0.549135,0.183247,-0.945384,-0.28655,0.292121,0.451016,-0.813205,0.010642,0.579939,0.511015,-0.811576,-0.0117032,0.571227,0.270039,-0.94593,-0.189542,0.351773,1,0.864115,0.858302,0,0.503295,0.16304,0,0,0.486554,1,0.767252,0.863654,0,0.641346,0.0464449,0,0,0.501941,0.786809,0.786809,0.786809,0.786809,0.786809,0.679893,0.67532,0,0.395997,0.128281,0,0,0.382825,0.786809,0.60368,0.67953,0,0.504617,0.0365433,0,0,0.394932,1,0.864115,0.858302,0.864115,1,0.823729,0.858302,0.823729,1,1,0.767252,0.863654,0.767252,1,0.692427,0.863654,0.692427,1
1816.19,0.970638,0.225221,4,15,0,-1801.17,0.434023,-0.833123,-0.0469041,0.511769,0.44133,-0.782132,-0.0582466,0.587193,0.202696,-0.96291,-0.258981,0.331752,0.369412,-0.719629,0.0372063,0.598749,0.41791,-0.742152,0.0691619,0.609034,0.136938,-0.863432,-0.199484,0.392333,1,0.87076,0.878898,0,0.491709,0.124279,0,0,0.460535,1,0.77374,0.874164,0,0.633504,0.0324486,0,0,0.484545,0.801565,0.801565,0.801565,0.801565,0.801565,0.697971,0.704494,0,0.394137,0.0996176,0,0,0.369149,0.801565,0.620203,0.7007,0,0.507795,0.0260096,0,0,0.388395,1,0.87076,0.878898,0.87076,1,0.826418,0.878898,0.826418,1,1,0.77374,0.874164,0.77374,1,0.696932,0.874164,0.696932,1
1813.92,0.976665,0.225221,4,15,0,-1802.54,0.48682,-0.800603,-0.0393408,0.54628,0.459407,-0.766685,-0.0234134,0.571949,0.175991,-0.951809,-0.211475,0.32031,0.373538,-0.728082,-0.0156356,0.633131,0.446624,-0.723906,0.00911223,0.639754,0.206147,-0.885899,-0.21222,0.388922,1,0.866145,0.858073,0,0.499792,0.158309,0,0,0.488516,1,0.76697,0.862901,0,0.641683,0.0501147,0,0,0.502881,0.786591,0.786591,0.786591,0.786591,0.786591,0.681302,0.674953,0,0.393132,0.124525,0,0,0.384263,0.786591,0.603292,0.678751,0,0.504743,0.0394198,0,0,0.395562,1,0.866145,0.858073,0.866145,1,0.822338,0.858073,0.822338,1,1,0.76697,0.862901,0.76697,1,0.693977,0.862901,0.693977,1
1808.91,0.995833,0.225221,5,31,0,-1797.35,0.461272,-0.816309,-0.112324,0.482198,0.45899,-0.795482,-0.0965787,0.50105,0.180261,-0.967758,-0.287896,0.254711,0.413518,-0.776211,0.0316532,0.662238,0.50405,-0.8227,0.0410941,0.604774,0.244969,-0.91202,-0.162101,0.442312,1,0.858228,0.87057,0,0.513269,0.150555,0,0,0.468445,1,0.761306,0.86961,0,0.648393,0.0280287,0,0,0.492943,0.772322,0.772322,0.772322,0.772322,0.772322,0.662828,0.67236,0,0.396409,0.116277,0,0,0.36179,0.772322,0.587973,0.671619,0,0.500768,0.0216472,0,0,0.380711,1,0.858228,0.87057,0.858228,1,0.824423,0.87057,0.824423,1,1,0.761306,0.86961,0.761306,1,0.680213,0.86961,0.680213,1
1810.1,1,0.225221,4,31,0,-1797.29,0.448396,-0.76332,-0.0902907,0.516895,0.446769,-0.741614,-0.0740072,0.539577,0.170676,-0.905926,-0.271123,0.28753,0.35842,-0.78924,0.0354572,0.665321,0.47303,-0.74877,0.0676038,0.683828,0.182036,-0.942124,-0.164411,0.429309,1,0.873257,0.863752,0,0.487259,0.144817,0,0,0.48266,1,0.767014,0.860002,0,0.64163,0.0657639,0,0,0.506035,0.79368,0.79368,0.79368,0.79368,0.79368,0.693087,0.685543,0,0.386728,0.114938,0,0,0.383078,0.79368,0.608764,0.682567,0,0.509249,0.0521955,0,0,0.40163,1,0.873257,0.863752,0.873257,1,0.824841,0.863752,0.824841,1,1,0.767014,0.860002,0.767014,1,0.70183,0.860002,0.70183,1
1813.13,0.867349,0.225221,5,31,0,-1787.51,0.44245,-0.894648,-0.0377162,0.541269,0.389207,-0.869506,-0.00577301,0.538351,0.212273,-1.00903,-0.236956,0.355067,0.385426,-0.736604,0.062208,0.553334,0.437182,-0.729135,0.0702753,0.553013,0.232991,-0.896871,-0.169191,0.32715,1,0.863989,0.860899,0,0.503511,0.164175,0,0,0.48156,1,0.765969,0.864472,0,0.642877,0.0394933,0,0,0.501127,0.782513,0.782513,0.782513,0.782513,0.782513,0.676083,0.673664,0,0.394004,0.128469,0,0,0.376827,0.782513,0.599381,0.676461,0,0.50306,0.030904,0,0,0.392138,1,0.863989,0.860899,0.863989,1,0.82647,0.860899,0.82647,1,1,0.765969,0.864472,0.765969,1,0.687549,0.864472,0.687549,1
1813.97,0.988478,0.225221,5,31,0,-1795.41,0.364587,-0.802976,-0.0815242,0.517327,0.339437,-0.768608,-0.0824022,0.535096,0.135112,-0.933348,-0.258415,0.286628,0.328707,-0.749068,0.0491878,0.681449,0.353131,-0.754064,0.0404524,0.664983,0.144142,-0.887219,-0.167611,0.470484,1,0.868456,0.872355,0,0.495767,0.157629,0,0,0.462764,1,0.782793,0.865337,0,0.622282,0.0297772,0,0,0.500304,0.795805,0.795805,0.795805,0.795805,0.795805,0.691122,0.694225,0,0.394534,0.125442,0,0,0.36827,0.795805,0.622951,0.68864,0,0.495215,0.0236968,0,0,0.398145,1,0.868456,0.872355,0.868456,1,0.835749,0.872355,0.835749,1,1,0.782793,0.865337,0.782793,1,0.69591,0.865337,0.69591,1
1816.96,0.989261,0.225221,4,31,0,-1803.35,0.365007,-0.747594,-0.0846843,0.507328,0.341937,-0.728434,-0.0829718,0.533503,0.0878686,-0.87345,-0.285949,0.332754,0.336026,-0.731487,0.0429851,0.684617,0.414756,-0.776918,0.0506842,0.641791,0.117073,-0.883243,-0.16014,0.47217,1,0.869708,0.870828,0,0.493566,0.145623,0,0,0.469524,1,0.781137,0.8666,0,0.624359,0.0312557,0,0,0.498023,0.793822,0.793822,0.793822,0.793822,0.793822,0.690394,0.691282,0,0.391804,0.115599,0,0,0.372719,0.793822,0.620084,0.687926,0,0.49563,0.0248115,0,0,0.395342,1,0.869708,0.870828,0.869708,1,0.829241,0.870828,0.829241,1,1,0.781137,0.8666,0.781137,1,0.696449,0.8666,0.696449,1
1808.12,0.660952,0.225221,4,15,0,-1795.73,0.352964,-0.777122,-0.128019,0.543173,0.348434,-0.748209,-0.131861,0.557936,0.121772,-0.902239,-0.316556,0.328475,0.300688,-0.757075,0.0783247,0.685996,0.368633,-0.718293,0.0563488,0.725144,0.110713,-0.906981,-0.142906,0.450136,1,0.869181,0.865014,0,0.494494,0.149055,0,0,0.479097,1,0.783575,0.865518,0,0.621298,0.0461219,0,0,0.49875,0.796961,0.796961,0.796961,0.796961,0.796961,0.692704,0.689382,0,0.394093,0.118791,0,0,0.381822,0.796961,0.624479,0.689784,0,0.49515,0.0367574,0,0,0.397484,1,0.869181,0.865014,0.869181,1,0.82556,0.865014,0.82556,1,1,0.783575,0.865518,0.783575,1,0.706853,0.865518,0.706853,1
1811.78,0.839021,0.225221,4,31,0,-1792.04,0.404285,-0.812584,-0.141267,0.535614,0.361699,-0.791465,-0.143298,0.567484,0.120345,-0.945004,-0.354184,0.364507,0.351243,-0.730366,0.0838484,0.68563,0.429972,-0.786425,0.0787919,0.643219,0.132673,-0.882313,-0.118328,0.47247,1,0.876507,0.866657,0,0.481389,0.159201,0,0,0.472821,1,0.775046,0.867312,0,0.631904,0.0553252,0,0,0.494682,0.802947,0.802947,0.802947,0.802947,0.802947,0.703789,0.69588,0,0.386529,0.12783,0,0,0.37965,0.802947,0.622321,0.696405,0,0.507386,0.0444232,0,0,0.397203,1,0.876507,0.866657,0.876507,1,0.836269,0.866657,0.836269,1,1,0.775046,0.867312,0.775046,1,0.707167,0.867312,0.707167,1
1813.76,0.881753,0.225221,4,15,0,-1797.61,0.487495,-0.856195,-0.0209617,0.577592,0.428573,-0.834838,-0.0332059,0.626079,0.192469,-0.983937,-0.24399,0.397426,0.362061,-0.776702,0.0665949,0.611846,0.418146,-0.776152,0.0554162,0.65517,0.159934,-0.946254,-0.139976,0.396098,1,0.857278,0.866208,0,0.514854,0.137655,0,0,0.480349,1,0.767071,0.871932,0,0.641562,0.0184711,0,0,0.489279,0.780507,0.780507,0.780507,0.780507,0.780507,0.669111,0.676081,0,0.401847,0.107441,0,0,0.374916,0.780507,0.598704,0.680549,0,0.500744,0.0144168,0,0,0.381885,1,0.857278,0.866208,0.857278,1,0.813453,0.866208,0.813453,1,1,0.767071,0.871932,0.767071,1,0.680684,0.871932,0.680684,1
1811.05,0.88755,0.225221,5,31,0,-1797.1,0.410991,-0.820796,0.0342806,0.527118,0.352498,-0.798109,0.0379374,0.581185,0.117753,-0.967615,-0.206852,0.343057,0.357774,-0.745224,0.0446259,0.642057,0.417714,-0.790667,0.0766798,0.63052,0.150347,-0.876758,-0.182769,0.446429,1,0.874216,0.866837,0,0.485538,0.145368,0,0,0.476929,1,0.774122,0.860835,0,0.633036,0.0678636,0,0,0.504339,0.792921,0.792921,0.792921,0.792921,0.792921,0.693184,0.687333,0,0.384993,0.115265,0,0,0.378167,0.792921,0.613817,0.682574,0,0.501947,0.0538105,0,0,0.3999,1,0.874216,0.866837,0.874216,1,0.828384,0.866837,0.828384,1,1,0.774122,0.860835,0.774122,1,0.709352,0.860835,0.709352,1
1813.96,0.968588,0.225221,5,31,0,-1798.3,0.503517,-0.823383,-0.0807205,0.5012,0.447447,-0.805863,-0.0990065,0.546897,0.198863,-0.97365,-0.257668,0.326359,0.380461,-0.722496,0.0609336,0.555955,0.443589,-0.742229,0.0472893,0.553947,0.170696,-0.90727,-0.164641,0.362312,1,0.871148,0.867339,0,0.49102,0.146383,0,0,0.475705,1,0.767161,0.858038,0,0.641454,0.0686781,0,0,0.508974,0.78428,0.78428,0.78428,0.78428,0.78428,0.683224,0.680236,0,0.385097,0.114805,0,0,0.373086,0.78428,0.601669,0.672942,0,0.50308,0.0538629,0,0,0.399178,1,0.871148,0.867339,0.871148,1,0.827457,0.867339,0.827457,1,1,0.767161,0.858038,0.767161,1,0.702307,0.858038,0.702307,1
1815.05,0.98238,0.225221,4,15,0,-1802.53,0.443275,-0.868724,-0.00756395,0.540906,0.450566,-0.829019,-0.0224948,0.546212,0.227872,-0.983069,-0.176889,0.332559,0.352612,-0.756972,0.0857347,0.657489,0.416871,-0.789208,0.0574761,0.62443,0.136466,-0.910905,-0.120983,0.434922,1,0.868683,0.87138,0,0.495369,0.139142,0,0,0.470464,1,0.77386,0.877729,0,0.633357,0.0165179,0,0,0.478873,0.788285,0.788285,0.788285,0.788285,0.788285,0.68477,0.686896,0,0.390492,0.109684,0,0,0.37086,0.788285,0.610023,0.691901,0,0.499266,0.0130208,0,0,0.377489,1,0.868683,0.87138,0.868683,1,0.82588,0.87138,0.82588,1,1,0.77386,0.877729,0.77386,1,0.689701,0.877729,0.689701,1
1820.34,0.970795,0.225221,4,15,0,-1802.85,0.482227,-0.866086,-0.0087058,0.534752,0.446174,-0.84785,0.00948018,0.566651,0.219802,-0.992685,-0.208084,0.358601,0.341406,-0.764762,0.0797504,0.659042,0.408425,-0.791346,0.0490439,0.664132,0.129865,-0.901195,-0.118071,0.436701,1,0.867828,0.870715,0,0.496865,0.152351,0,0,0.467594,1,0.771029,0.877249,0,0.6368,0.023034,0,0,0.479483,0.791512,0.791512,0.791512,0.791512,0.791512,0.686896,0.689181,0,0.393274,0.120588,0,0,0.370106,0.791512,0.610278,0.694352,0,0.504034,0.0182317,0,0,0.379517,1,0.867828,0.870715,0.867828,1,0.831329,0.870715,0.831329,1,1,0.771029,0.877249,0.771029,1,0.691052,0.877249,0.691052,1
1823.48,0.893481,0.225221,5,31,0,-1809.73,0.396466,-0.849528,-0.115763,0.484507,0.379199,-0.833579,-0.0978799,0.506727,0.153217,-0.979007,-0.315051,0.312542,0.424233,-0.776037,0.0354293,0.613661,0.454579,-0.802695,0.0554401,0.598624,0.211348,-0.922648,-0.170226,0.37127,1,0.873725,0.868563,0,0.486421,0.136275,0,0,0.476474,1,0.775562,0.867835,0,0.631272,0.0498902,0,0,0.494341,0.795432,0.795432,0.795432,0.795432,0.795432,0.694988,0.690883,0,0.386914,0.108397,0,0,0.379002,0.795432,0.616906,0.690304,0,0.502134,0.0396842,0,0,0.393215,1,0.873725,0.868563,0.873725,1,0.825172,0.868563,0.825172,1,1,0.775562,0.867835,0.775562,1,0.704554,0.867835,0.704554,1
1818.57,0.837662,0.225221,5,31,0,-1807.52,0.414657,-0.898271,-0.0644943,0.522919,0.391267,-0.867254,-0.0412301,0.523411,0.152611,-1.00181,-0.270163,0.323458,0.345062,-0.780516,0.0923189,0.594991,0.378389,-0.798072,0.0446818,0.569214,0.158044,-0.90464,-0.130207,0.390875,1,0.860483,0.865727,0,0.509479,0.15295,0,0,0.476575,1,0.758441,0.866042,0,0.651742,0.0357576,0,0,0.498692,0.785804,0.785804,0.785804,0.785804,0.785804,0.676171,0.680292,0,0.400351,0.120189,0,0,0.374495,0.785804,0.595986,0.680539,0,0.512142,0.0280985,0,0,0.391874,1,0.860483,0.865727,0.860483,1,0.822868,0.865727,0.822868,1,1,0.758441,0.866042,0.758441,1,0.680146,0.866042,0.680146,1
1813.98,0.673724,0.225221,5,31,0,-1798.01,0.402152,-0.881054,-0.0998405,0.482716,0.373632,-0.856307,-0.07204,0.536534,0.143377,-0.990751,-0.265251,0.285532,0.422038,-0.781058,0.0868992,0.657075,0.492061,-0.770289,0.0978123,0.668774,0.192661,-0.911297,-0.174738,0.404907,1,0.873006,0.871868,0,0.487709,0.137888,0,0,0.469929,1,0.784467,0.865341,0,0.620171,0.0228586,0,0,0.500662,0.789421,0.789421,0.789421,0.789421,0.789421,0.689169,0.68827,0,0.385007,0.108852,0,0,0.370972,0.789421,0.619274,0.683118,0,0.489576,0.0180451,0,0,0.395233,1,0.873006,0.871868,0.873006,1,0.828395,0.871868,0.828395,1,1,0.784467,0.865341,0.784467,1,0.693007,0.865341,0.693007,1
1815.24,0.957152,0.225221,5,31,0,-1799.81,0.480198,-0.820916,-0.0331284,0.531763,0.448923,-0.760814,0.00222943,0.568336,0.220518,-0.939978,-0.211172,0.388556,0.352923,-0.757816,0.0683302,0.572154,0.423591,-0.781662,0.113777,0.574396,0.131638,-0.941401,-0.15358,0.342473,1,0.870736,0.869935,0,0.491751,0.148485,0,0,0.470282,1,0.767751,0.872766,0,0.640748,0.0451263,0,0,0.486049,0.79054,0.79054,0.79054,0.79054,0.79054,0.688352,0.687719,0,0.388749,0.117383,0,0,0.371777,0.79054,0.606938,0.689956,0,0.506537,0.0356742,0,0,0.384241,1,0.870736,0.869935,0.870736,1,0.830501,0.869935,0.830501,1,1,0.767751,0.872766,0.767751,1,0.698981,0.872766,0.698981,1
1814.89,0.920203,0.225221,5,31,0,-1798.81,0.498407,-0.853101,0.00223335,0.45202,0.464297,-0.806838,0.00796328,0.524801,0.224987,-0.966908,-0.161357,0.272032,0.371828,-0.760925,0.0421964,0.597975,0.402703,-0.804449,0.0201897,0.577397,0.160821,-0.916212,-0.165943,0.372954,1,0.862677,0.864591,0,0.505756,0.122287,0,0,0.487368,1,0.765904,0.860367,0,0.642954,0.0398412,0,0,0.508116,0.782426,0.782426,0.782426,0.782426,0.782426,0.674981,0.676479,0,0.395717,0.0956808,0,0,0.38133,0.782426,0.599264,0.673173,0,0.503064,0.0311728,0,0,0.397563,1,0.862677,0.864591,0.862677,1,0.80771,0.864591,0.80771,1,1,0.765904,0.860367,0.765904,1,0.684575,0.860367,0.684575,1
1818.11,0.923499,0.225221,4,15,0,-1800.02,0.439543,-0.826195,-0.0492045,0.499036,0.386333,-0.822358,-0.0260871,0.477989,0.154315,-0.966599,-0.256276,0.301788,0.373939,-0.75623,0.0665831,0.605987,0.457846,-0.756845,0.060001,0.621689,0.168967,-0.886323,-0.167317,0.357603,1,0.862945,0.866514,0,0.505297,0.131953,0,0,0.481395,1,0.763961,0.872891,0,0.645263,0.0248909,0,0,0.487279,0.782546,0.782546,0.782546,0.782546,0.782546,0.675295,0.678088,0,0.395419,0.10326,0,0,0.376714,0.782546,0.597835,0.683078,0,0.504948,0.0194783,0,0,0.381319,1,0.862945,0.866514,0.862945,1,0.81443,0.866514,0.81443,1,1,0.763961,0.872891,0.763961,1,0.682916,0.872891,0.682916,1
1813.56,0.937473,0.225221,4,15,0,-1802.87,0.378947,-0.894005,-0.0401844,0.451709,0.382401,-0.823648,-0.0502497,0.517385,0.13942,-1.02815,-0.228469,0.270394,0.397963,-0.721963,0.0728412,0.597266,0.421605,-0.772207,0.0783704,0.619608,0.192729,-0.871894,-0.117458,0.391019,1,0.86547,0.867692,0,0.50096,0.132142,0,0,0.479216,1,0.768316,0.872086,0,0.640071,0.0178781,0,0,0.489027,0.782008,0.782008,0.782008,0.782008,0.782008,0.676804,0.678542,0,0.391754,0.103336,0,0,0.374751,0.782008,0.600829,0.681977,0,0.50054,0.0139808,0,0,0.382423,1,0.86547,0.867692,0.86547,1,0.81716,0.867692,0.81716,1,1,0.768316,0.872086,0.768316,1,0.681481,0.872086,0.681481,1
1816.42,0.916251,0.225221,4,31,0,-1797.28,0.408914,-0.927595,-0.0548036,0.452823,0.364262,-0.85327,-0.0251834,0.485686,0.13727,-1.02433,-0.243265,0.26409,0.384055,-0.726499,0.0988727,0.617857,0.452626,-0.74046,0.0832273,0.621235,0.19897,-0.863061,-0.128124,0.393085,1,0.865851,0.865335,0,0.500301,0.132369,0,0,0.483399,1,0.767617,0.869619,0,0.640909,0.019343,0,0,0.493345,0.7911,0.7911,0.7911,0.7911,0.7911,0.684975,0.684566,0,0.395788,0.104717,0,0,0.382417,0.7911,0.607262,0.687955,0,0.507023,0.0153023,0,0,0.390285,1,0.865851,0.865335,0.865851,1,0.815476,0.865335,0.815476,1,1,0.767617,0.869619,0.767617,1,0.679931,0.869619,0.679931,1
