lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.265043
# Diagonal elements of inverse mass matrix:
# 0.00145657, 0.00147142, 0.00141046, 0.00139404, 0.0015183, 0.00143998, 0.001388, 0.00138392, 0.00136246, 0.00116517, 0.00120024, 0.00121286, 0.00134548, 0.00127609, 0.00138306, 0.00145869, 0.00138718, 0.00151481, 0.00137084, 0.00134849, 0.00136234, 0.00125016, 0.00108584, 0.00114565, 0.000437051, 0.000469136, 0.000586569, 0.000435166, 0.000427889, 0.000562266, 0.000118457
1814.13,0.979146,0.265043,4,15,0,-1796.67,0.507751,-0.875107,-0.0378306,0.528649,0.482483,-0.862689,-0.00614733,0.568343,0.250708,-0.973446,-0.245196,0.367708,0.371263,-0.795444,0.075499,0.628313,0.447808,-0.7853,0.0598533,0.649868,0.184615,-0.960484,-0.141429,0.42575,1,0.875133,0.87012,0,0.483882,0.149189,0,0,0.469716,1,0.788071,0.87834,0,0.615584,0.0285322,0,0,0.477183,0.801197,0.801197,0.801197,0.801197,0.801197,0.701154,0.697138,0,0.387684,0.11953,0,0,0.376335,0.801197,0.6314,0.703724,0,0.493204,0.0228599,0,0,0.382318,1,0.875133,0.87012,0.875133,1,0.833661,0.87012,0.833661,1,1,0.788071,0.87834,0.788071,1,0.709759,0.87834,0.709759,1
1817.09,0.958544,0.265043,5,31,0,-1800.28,0.445385,-0.8545,-0.0195054,0.432085,0.442328,-0.835487,0.000904157,0.474943,0.165584,-0.965142,-0.215769,0.284706,0.415596,-0.754545,0.0608164,0.647227,0.498967,-0.813988,0.0661215,0.646576,0.222584,-0.900922,-0.16115,0.446371,1,0.872816,0.876989,0,0.48805,0.14827,0,0,0.457063,1,0.774505,0.871148,0,0.632568,0.0486392,0,0,0.488605,0.80031,0.80031,0.80031,0.80031,0.80031,0.698524,0.701863,0,0.390591,0.118662,0,0,0.365793,0.80031,0.619844,0.697189,0,0.506251,0.0389265,0,0,0.391036,1,0.872816,0.876989,0.872816,1,0.837813,0.876989,0.837813,1,1,0.774505,0.871148,0.774505,1,0.705476,0.871148,0.705476,1
1813.67,0.790212,0.265043,5,31,0,-1798.9,0.404401,-0.844128,-0.0127688,0.452358,0.401658,-0.83548,-0.00402937,0.521682,0.14134,-0.97844,-0.192878,0.285483,0.360954,-0.714282,0.0345761,0.631977,0.405245,-0.707605,0.0152096,0.648863,0.161907,-0.887629,-0.207651,0.429678,1,0.87607,0.868873,0,0.482185,0.131199,0,0,0.477333,1,0.776842,0.878648,0,0.629696,0.019373,0,0,0.477076,0.798701,0.798701,0.798701,0.798701,0.798701,0.699718,0.69397,0,0.385122,0.104788,0,0,0.381247,0.798701,0.620464,0.701777,0,0.502939,0.0154732,0,0,0.381041,1,0.87607,0.868873,0.87607,1,0.824455,0.868873,0.824455,1,1,0.776842,0.878648,0.776842,1,0.69477,0.878648,0.69477,1
1816.99,0.994108,0.265043,4,15,0,-1806.72,0.407103,-0.878087,0.00367078,0.490164,0.374285,-0.842508,-0.00171352,0.46372,0.149447,-0.991939,-0.201001,0.27588,0.38028,-0.728581,-0.0106463,0.649999,0.464344,-0.746802,0.0173525,0.633448,0.165718,-0.854626,-0.19903,0.405495,1,0.876087,0.873236,0,0.482152,0.137505,0,0,0.467494,1,0.779805,0.872297,0,0.626023,0.0229903,0,0,0.488435,0.797845,0.797845,0.797845,0.797845,0.797845,0.698982,0.696708,0,0.384683,0.109708,0,0,0.372988,0.797845,0.622163,0.695958,0,0.49947,0.0183427,0,0,0.389696,1,0.876087,0.873236,0.876087,1,0.83133,0.873236,0.83133,1,1,0.779805,0.872297,0.779805,1,0.694614,0.872297,0.694614,1
1816.63,0.810529,0.265043,4,15,0,-1801.72,0.471363,-0.823395,-0.121014,0.515182,0.454755,-0.80487,-0.107523,0.510174,0.231425,-0.966525,-0.292716,0.327527,0.452966,-0.770302,0.0642844,0.619722,0.483713,-0.823219,0.0357455,0.567628,0.21699,-0.93953,-0.164271,0.407635,1,0.86416,0.870043,0,0.503217,0.142524,0,0,0.471924,1,0.764417,0.866294,0,0.644722,0.0567644,0,0,0.496299,0.788369,0.788369,0.788369,0.788369,0.788369,0.681277,0.685915,0,0.396721,0.112362,0,0,0.37205,0.788369,0.602643,0.682959,0,0.508279,0.0447513,0,0,0.391267,1,0.86416,0.870043,0.86416,1,0.823577,0.870043,0.823577,1,1,0.764417,0.866294,0.764417,1,0.698807,0.866294,0.698807,1
1813.35,0.76532,0.265043,5,31,0,-1798.47,0.36301,-0.833539,0.0317749,0.45853,0.366207,-0.810745,0.0200278,0.493238,0.110064,-0.954311,-0.187798,0.306934,0.358064,-0.695191,0.0585123,0.654048,0.431634,-0.773714,0.0367776,0.622134,0.180258,-0.880956,-0.167902,0.441389,1,0.864124,0.862339,0,0.50328,0.137814,0,0,0.487215,1,0.770007,0.866301,0,0.638036,0.0265768,0,0,0.498815,0.782566,0.782566,0.782566,0.782566,0.782566,0.676234,0.674837,0,0.393849,0.107848,0,0,0.381278,0.782566,0.602581,0.677937,0,0.499305,0.0207981,0,0,0.390356,1,0.864124,0.862339,0.864124,1,0.814527,0.862339,0.814527,1,1,0.770007,0.866301,0.770007,1,0.684014,0.866301,0.684014,1
1814.66,0.947795,0.265043,5,31,0,-1799.18,0.490909,-0.808469,-0.127161,0.568941,0.478705,-0.814177,-0.114522,0.54031,0.254214,-0.960947,-0.296432,0.354381,0.415357,-0.78718,0.0192526,0.574423,0.471244,-0.778928,0.0417153,0.604031,0.185349,-0.934393,-0.191544,0.342736,1,0.871916,0.867457,0,0.489656,0.134515,0,0,0.478983,1,0.777772,0.872458,0,0.628547,0.0381557,0,0,0.487198,0.800602,0.800602,0.800602,0.800602,0.800602,0.698058,0.694488,0,0.392019,0.107693,0,0,0.383475,0.800602,0.622686,0.698492,0,0.503216,0.0305475,0,0,0.390052,1,0.871916,0.867457,0.871916,1,0.822215,0.867457,0.822215,1,1,0.777772,0.872458,0.777772,1,0.702555,0.872458,0.702555,1
1821.04,0.995441,0.265043,4,31,0,-1801.58,0.504061,-0.82124,-0.109084,0.553482,0.473024,-0.823916,-0.096304,0.562903,0.246872,-0.942229,-0.276585,0.346084,0.40842,-0.791478,0.0105619,0.602234,0.49051,-0.781577,0.0179495,0.604725,0.193402,-0.926489,-0.203749,0.408424,1,0.870902,0.867509,0,0.491456,0.136784,0,0,0.478245,1,0.774201,0.871061,0,0.63294,0.0421399,0,0,0.489364,0.794021,0.794021,0.794021,0.794021,0.794021,0.691515,0.68882,0,0.390226,0.108609,0,0,0.379737,0.794021,0.614732,0.691641,0,0.502568,0.03346,0,0,0.388565,1,0.870902,0.867509,0.870902,1,0.822739,0.867509,0.822739,1,1,0.774201,0.871061,0.774201,1,0.701048,0.871061,0.701048,1
1815.5,0.815783,0.265043,5,31,0,-1802.95,0.421916,-0.858216,-0.00885076,0.47081,0.404161,-0.832186,0.0314958,0.512234,0.154441,-1.01208,-0.207048,0.29138,0.384784,-0.745992,0.0670094,0.575166,0.397954,-0.726524,0.0368301,0.583264,0.196711,-0.899787,-0.14164,0.373058,1,0.87417,0.87049,0,0.48562,0.129302,0,0,0.474898,1,0.785457,0.875644,0,0.618916,0.0428827,0,0,0.481049,0.804174,0.804174,0.804174,0.804174,0.804174,0.702985,0.700026,0,0.390523,0.103981,0,0,0.381901,0.804174,0.631644,0.704171,0,0.497717,0.0344852,0,0,0.386847,1,0.87417,0.87049,0.87417,1,0.823748,0.87049,0.823748,1,1,0.785457,0.875644,0.785457,1,0.714322,0.875644,0.714322,1
1821.51,0.911578,0.265043,5,31,0,-1802.14,0.424459,-0.799697,-0.122504,0.539163,0.398627,-0.796182,-0.110141,0.566529,0.158495,-0.946607,-0.296157,0.349601,0.390094,-0.787427,0.0406416,0.647525,0.418576,-0.764043,0.0422466,0.636603,0.19496,-0.939323,-0.173668,0.431634,1,0.862275,0.866794,0,0.50644,0.136426,0,0,0.479642,1,0.755405,0.862452,0,0.655258,0.0329867,0,0,0.505062,0.777761,0.777761,0.777761,0.777761,0.777761,0.670644,0.674158,0,0.39389,0.106107,0,0,0.373047,0.777761,0.587525,0.670782,0,0.509635,0.0256558,0,0,0.392818,1,0.862275,0.866794,0.862275,1,0.816506,0.866794,0.816506,1,1,0.755405,0.862452,0.755405,1,0.673115,0.862452,0.673115,1
1818.06,0.655676,0.265043,4,31,0,-1805.43,0.440888,-0.836401,-0.0946819,0.526172,0.408945,-0.800635,-0.0942494,0.543652,0.189304,-0.912514,-0.286232,0.321224,0.379954,-0.733235,0.0618138,0.631502,0.434384,-0.783744,0.0963021,0.620192,0.160837,-0.894562,-0.186434,0.425702,1,0.866475,0.870189,0,0.499221,0.139749,0,0,0.472485,1,0.755934,0.8607,0,0.654648,0.0365274,0,0,0.507801,0.787394,0.787394,0.787394,0.787394,0.787394,0.682257,0.685181,0,0.393084,0.110038,0,0,0.372032,0.787394,0.595218,0.67771,0,0.515466,0.0287615,0,0,0.399839,1,0.866475,0.870189,0.866475,1,0.823762,0.870189,0.823762,1,1,0.755934,0.8607,0.755934,1,0.674545,0.8607,0.674545,1
1815.77,0.882568,0.265043,5,31,0,-1801.8,0.39656,-0.863812,-0.104032,0.507904,0.384799,-0.829372,-0.0881036,0.539758,0.130428,-1.02713,-0.278595,0.326762,0.435909,-0.728493,-0.00984619,0.573568,0.493701,-0.776363,0.0591484,0.532258,0.216877,-0.887669,-0.211781,0.351833,1,0.86718,0.868533,0,0.497995,0.147564,0,0,0.473154,1,0.769837,0.871653,0,0.63824,0.0373506,0,0,0.488698,0.798492,0.798492,0.798492,0.798492,0.798492,0.692436,0.693517,0,0.397645,0.117829,0,0,0.377809,0.798492,0.614709,0.696008,0,0.509629,0.0298241,0,0,0.390221,1,0.86718,0.868533,0.86718,1,0.826661,0.868533,0.826661,1,1,0.769837,0.871653,0.769837,1,0.69487,0.871653,0.69487,1
1817.31,0.790541,0.265043,5,31,0,-1801.9,0.44487,-0.863767,-0.0485653,0.491616,0.42891,-0.780962,-0.0526367,0.505371,0.170172,-0.981644,-0.240113,0.295123,0.377225,-0.741822,0.0361078,0.568009,0.43601,-0.80762,0.00641568,0.578617,0.197846,-0.873089,-0.208291,0.360892,1,0.872405,0.870454,0,0.488784,0.142573,0,0,0.471151,1,0.774796,0.867608,0,0.632211,0.0380852,0,0,0.495788,0.785673,0.785673,0.785673,0.785673,0.785673,0.685425,0.683892,0,0.384024,0.112016,0,0,0.370171,0.785673,0.608737,0.681656,0,0.496711,0.0299225,0,0,0.389527,1,0.872405,0.870454,0.872405,1,0.829075,0.870454,0.829075,1,1,0.774796,0.867608,0.774796,1,0.696297,0.867608,0.696297,1
1814.31,0.976414,0.265043,4,15,0,-1801.27,0.429157,-0.813041,-0.0543549,0.586537,0.407969,-0.796275,-0.0775347,0.619075,0.189104,-0.904639,-0.280294,0.401182,0.443816,-0.708751,0.0667323,0.622641,0.481837,-0.779025,0.0437417,0.613407,0.245143,-0.833854,-0.168346,0.368162,1,0.86705,0.873953,0,0.498221,0.139759,0,0,0.465482,1,0.768829,0.870438,0,0.639455,0.0419468,0,0,0.490487,0.790999,0.790999,0.790999,0.790999,0.790999,0.685835,0.691296,0,0.394092,0.110549,0,0,0.368196,0.790999,0.608143,0.688515,0,0.505808,0.0331799,0,0,0.387975,1,0.86705,0.873953,0.86705,1,0.827392,0.873953,0.827392,1,1,0.768829,0.870438,0.768829,1,0.696041,0.870438,0.696041,1
1817.88,0.971487,0.265043,4,31,0,-1803.04,0.425708,-0.806837,-0.0687277,0.582742,0.420617,-0.803252,-0.0602438,0.610696,0.160673,-0.945481,-0.283696,0.420281,0.431847,-0.709407,0.0513872,0.627849,0.480846,-0.762452,0.0743182,0.612568,0.223483,-0.8477,-0.191025,0.36978,1,0.870297,0.873725,0,0.492527,0.137961,0,0,0.466445,1,0.777512,0.867247,0,0.628868,0.0416244,0,0,0.496135,0.789882,0.789882,0.789882,0.789882,0.789882,0.687432,0.69014,0,0.389038,0.108973,0,0,0.368437,0.789882,0.614143,0.685023,0,0.496732,0.0328784,0,0,0.391888,1,0.870297,0.873725,0.870297,1,0.82835,0.873725,0.82835,1,1,0.777512,0.867247,0.777512,1,0.700471,0.867247,0.700471,1
1811.86,0.938932,0.265043,4,15,0,-1795.36,0.432276,-0.803802,-0.00239125,0.559397,0.40077,-0.75741,-0.00256662,0.562514,0.173633,-0.916526,-0.196311,0.351555,0.309019,-0.747964,-0.0440319,0.684263,0.392736,-0.804746,0.00417207,0.673789,0.121454,-0.894208,-0.251029,0.500667,1,0.870056,0.864363,0,0.492952,0.146965,0,0,0.480913,1,0.764269,0.875802,0,0.644898,0.0450203,0,0,0.480566,0.784767,0.784767,0.784767,0.784767,0.784767,0.682792,0.678324,0,0.386853,0.115333,0,0,0.377405,0.784767,0.599773,0.687301,0,0.506094,0.0353304,0,0,0.377132,1,0.870056,0.864363,0.870056,1,0.824492,0.864363,0.824492,1,1,0.764269,0.875802,0.764269,1,0.698382,0.875802,0.698382,1
1812.44,0.657132,0.265043,4,31,0,-1794.4,0.439102,-0.815858,-0.0976602,0.472191,0.391663,-0.792363,-0.0948187,0.458254,0.197688,-0.973625,-0.295564,0.256811,0.4448,-0.733363,0.107708,0.610158,0.470393,-0.810665,0.0715275,0.578698,0.231859,-0.86746,-0.133403,0.390432,1,0.868812,0.873607,0,0.495142,0.140487,0,0,0.465912,1,0.775003,0.86131,0,0.631957,0.0336144,0,0,0.506967,0.784884,0.784884,0.784884,0.784884,0.784884,0.681917,0.68568,0,0.388629,0.110266,0,0,0.365687,0.784884,0.608288,0.676029,0,0.496013,0.0263834,0,0,0.39791,1,0.868812,0.873607,0.868812,1,0.828561,0.873607,0.828561,1,1,0.775003,0.86131,0.775003,1,0.688761,0.86131,0.688761,1
1816.05,0.851251,0.265043,5,31,0,-1798.28,0.438528,-0.783154,-0.0343571,0.481895,0.371461,-0.752869,-0.0342785,0.501442,0.187261,-0.925248,-0.237191,0.295549,0.394778,-0.700413,0.00374402,0.623035,0.46824,-0.719295,0.0329846,0.640387,0.199058,-0.836851,-0.159156,0.389268,1,0.872317,0.869497,0,0.488941,0.142257,0,0,0.47301,1,0.771648,0.878525,0,0.636049,0.0400777,0,0,0.476013,0.794579,0.794579,0.794579,0.794579,0.794579,0.693124,0.690883,0,0.388502,0.113034,0,0,0.375844,0.794579,0.613135,0.698057,0,0.505391,0.0318449,0,0,0.37823,1,0.872317,0.869497,0.872317,1,0.828032,0.869497,0.828032,1,1,0.771648,0.878525,0.771648,1,0.703404,0.878525,0.703404,1
1817.16,0.992299,0.265043,4,15,0,-1798.28,0.430816,-0.895445,-0.00936192,0.551697,0.427591,-0.866275,-0.0062664,0.57083,0.196058,-1.01743,-0.192146,0.366809,0.374981,-0.788398,0.0609945,0.497111,0.429673,-0.811317,0.0248825,0.510892,0.167483,-0.945045,-0.173249,0.278044,1,0.876076,0.873939,0,0.482172,0.132366,0,0,0.467664,1,0.779204,0.868265,0,0.62677,0.0385706,0,0,0.4946,0.799278,0.799278,0.799278,0.799278,0.799278,0.700228,0.69852,0,0.38539,0.105797,0,0,0.373794,0.799278,0.622801,0.693985,0,0.500963,0.0308286,0,0,0.395323,1,0.876076,0.873939,0.876076,1,0.829461,0.873939,0.829461,1,1,0.779204,0.868265,0.779204,1,0.70073,0.868265,0.70073,1
1821.27,0.87668,0.265043,4,31,0,-1807.51,0.426044,-0.774976,-0.0569375,0.528285,0.401365,-0.75577,-0.0627601,0.553641,0.135242,-0.896289,-0.258782,0.350457,0.373473,-0.778828,0.0300691,0.638474,0.443422,-0.752633,0.00987599,0.627659,0.151807,-0.902827,-0.181105,0.419952,1,0.862348,0.860277,0,0.506317,0.156888,0,0,0.485087,1,0.758257,0.868442,0,0.651956,0.0418439,0,0,0.494022,0.781174,0.781174,0.781174,0.781174,0.781174,0.673643,0.672026,0,0.395521,0.122556,0,0,0.378937,0.781174,0.59233,0.678404,0,0.509291,0.0326874,0,0,0.385917,1,0.862348,0.860277,0.862348,1,0.821293,0.860277,0.821293,1,1,0.758257,0.868442,0.758257,1,0.685783,0.868442,0.685783,1
1815.09,0.930776,0.265043,4,15,0,-1805.85,0.40114,-0.747206,-0.0296299,0.558968,0.391433,-0.713617,-0.0189296,0.576555,0.167991,-0.887103,-0.213561,0.346613,0.360966,-0.748233,0.0140254,0.617421,0.44236,-0.789725,0.00743542,0.606824,0.163857,-0.918556,-0.195009,0.393062,1,0.862497,0.873201,0,0.506062,0.161588,0,0,0.459792,1,0.752292,0.860501,0,0.658829,0.0491415,0,0,0.507073,0.782526,0.782526,0.782526,0.782526,0.782526,0.674927,0.683303,0,0.396006,0.126446,0,0,0.359799,0.782526,0.588688,0.673365,0,0.515551,0.0384545,0,0,0.396798,1,0.862497,0.873201,0.862497,1,0.834907,0.873201,0.834907,1,1,0.752292,0.860501,0.752292,1,0.679724,0.860501,0.679724,1
1809.82,0.642015,0.265043,5,31,0,-1793.01,0.435274,-0.898226,-0.0742165,0.450306,0.430628,-0.864052,-0.068981,0.453313,0.206047,-1.03917,-0.269321,0.253702,0.381575,-0.757138,0.0851349,0.599343,0.497764,-0.791926,0.0904736,0.603274,0.165964,-0.941105,-0.13042,0.373456,1,0.868096,0.882125,0,0.496396,0.140241,0,0,0.449653,1,0.784291,0.864063,0,0.620393,0.0262757,0,0,0.502698,0.792495,0.792495,0.792495,0.792495,0.792495,0.687962,0.69908,0,0.393391,0.11114,0,0,0.356348,0.792495,0.621547,0.684766,0,0.491659,0.0208233,0,0,0.398386,1,0.868096,0.882125,0.868096,1,0.835384,0.882125,0.835384,1,1,0.784291,0.864063,0.784291,1,0.693978,0.864063,0.693978,1
1815.85,0.881116,0.265043,4,15,0,-1794.04,0.464973,-0.893497,-0.0607483,0.46994,0.431876,-0.865827,-0.0524957,0.511569,0.169958,-1.00921,-0.261655,0.291597,0.43374,-0.755328,0.0771021,0.606529,0.433387,-0.726851,0.0526964,0.579341,0.230406,-0.87327,-0.132306,0.391192,1,0.871553,0.871074,0,0.4903,0.149701,0,0,0.467782,1,0.782486,0.860724,0,0.622668,0.0408471,0,0,0.50743,0.793434,0.793434,0.793434,0.793434,0.793434,0.69152,0.69114,0,0.389021,0.118778,0,0,0.371154,0.793434,0.620851,0.682928,0,0.494046,0.0324095,0,0,0.402612,1,0.871553,0.871074,0.871553,1,0.832586,0.871074,0.832586,1,1,0.782486,0.860724,0.782486,1,0.698939,0.860724,0.698939,1
1818.19,0.921443,0.265043,4,15,0,-1800.75,0.415398,-0.846284,-0.0403119,0.498127,0.419522,-0.825673,-0.0421776,0.519016,0.146504,-0.973163,-0.245732,0.294662,0.457475,-0.741382,0.0200968,0.592145,0.514038,-0.722854,0.0415551,0.608442,0.25903,-0.859647,-0.185101,0.3474,1,0.861875,0.86522,0,0.507121,0.139755,0,0,0.481522,1,0.754191,0.873741,0,0.656656,0.0333543,0,0,0.485247,0.786655,0.786655,0.786655,0.786655,0.786655,0.677998,0.680629,0,0.398929,0.109939,0,0,0.378792,0.786655,0.593288,0.687332,0,0.516561,0.0262383,0,0,0.381722,1,0.861875,0.86522,0.861875,1,0.816584,0.86522,0.816584,1,1,0.754191,0.873741,0.754191,1,0.680869,0.873741,0.680869,1
1816.13,0.53604,0.265043,5,31,0,-1795.64,0.45598,-0.81046,-0.0541876,0.522238,0.441189,-0.773913,-0.0390555,0.516756,0.207906,-0.933798,-0.234735,0.314241,0.274884,-0.804351,0.0227357,0.607705,0.38465,-0.768771,0.0656358,0.626725,0.0938944,-0.920488,-0.17733,0.367116,1,0.868024,0.864655,0,0.496523,0.151793,0,0,0.478884,1,0.772336,0.872673,0,0.635214,0.0514805,0,0,0.485584,0.789621,0.789621,0.789621,0.789621,0.789621,0.68541,0.68275,0,0.392065,0.119859,0,0,0.378137,0.789621,0.609853,0.689081,0,0.501578,0.0406501,0,0,0.383427,1,0.868024,0.864655,0.868024,1,0.82591,0.864655,0.82591,1,1,0.772336,0.872673,0.772336,1,0.706698,0.872673,0.706698,1
1816.87,0.977943,0.265043,5,31,0,-1804.04,0.427694,-0.825556,-0.0552036,0.517469,0.413398,-0.782939,-0.0549185,0.512476,0.187093,-0.955927,-0.220146,0.313735,0.343357,-0.770294,0.11101,0.604645,0.390201,-0.768523,0.115425,0.577336,0.176666,-0.877936,-0.0824669,0.39331,1,0.87286,0.875208,0,0.487971,0.142394,0,0,0.462314,1,0.77464,0.873084,0,0.632402,0.0361703,0,0,0.486226,0.80312,0.80312,0.80312,0.80312,0.80312,0.701012,0.702898,0,0.391899,0.11436,0,0,0.371294,0.80312,0.622129,0.701192,0,0.507895,0.0290491,0,0,0.390498,1,0.87286,0.875208,0.87286,1,0.833419,0.875208,0.833419,1,1,0.77464,0.873084,0.77464,1,0.6992,0.873084,0.6992,1
1814.94,0.852904,0.265043,5,31,0,-1799.09,0.419348,-0.849555,-0.050613,0.547273,0.439863,-0.85236,-0.00736016,0.554218,0.185984,-0.984165,-0.260715,0.373117,0.389464,-0.808076,-0.0138258,0.652881,0.411132,-0.821783,0.00508654,0.618196,0.181577,-0.958195,-0.206666,0.424488,1,0.864987,0.86263,0,0.501795,0.156246,0,0,0.481099,1,0.758426,0.863342,0,0.65176,0.036786,0,0,0.503277,0.784905,0.784905,0.784905,0.784905,0.784905,0.678933,0.677083,0,0.393861,0.122639,0,0,0.377617,0.784905,0.595292,0.677641,0,0.511569,0.0288735,0,0,0.395025,1,0.864987,0.86263,0.864987,1,0.824568,0.86263,0.824568,1,1,0.758426,0.863342,0.758426,1,0.678756,0.863342,0.678756,1
1815.44,0.997163,0.265043,4,15,0,-1805.69,0.458647,-0.84843,-0.0186656,0.508598,0.403825,-0.813654,-0.0619927,0.550523,0.176812,-0.983276,-0.21008,0.303238,0.381218,-0.792677,0.0115799,0.646122,0.450471,-0.823166,-0.0179407,0.647392,0.1876,-0.924883,-0.217244,0.439605,1,0.863678,0.86313,0,0.504044,0.150052,0,0,0.482174,1,0.77391,0.86434,0,0.633295,0.0596269,0,0,0.49936,0.776228,0.776228,0.776228,0.776228,0.776228,0.670411,0.669985,0,0.391253,0.116474,0,0,0.374277,0.776228,0.600731,0.670925,0,0.491581,0.0462841,0,0,0.387617,1,0.863678,0.86313,0.863678,1,0.821099,0.86313,0.821099,1,1,0.77391,0.86434,0.77391,1,0.706683,0.86434,0.706683,1
1810.29,0.956424,0.265043,5,31,0,-1800.46,0.424753,-0.86362,-0.0841023,0.498458,0.42829,-0.815536,-0.0468473,0.508146,0.175949,-0.99624,-0.313791,0.325417,0.37887,-0.792685,0.130481,0.581378,0.44336,-0.828157,0.0957457,0.536189,0.179751,-0.933853,-0.0859439,0.398273,1,0.874136,0.876495,0,0.485682,0.150569,0,0,0.457259,1,0.778367,0.871296,0,0.627809,0.0530335,0,0,0.487883,0.799694,0.799694,0.799694,0.799694,0.799694,0.699041,0.700927,0,0.388397,0.120409,0,0,0.365667,0.799694,0.622455,0.69677,0,0.502055,0.0424105,0,0,0.390157,1,0.874136,0.876495,0.874136,1,0.839304,0.876495,0.839304,1,1,0.778367,0.871296,0.778367,1,0.711483,0.871296,0.711483,1
1810.02,0.802227,0.265043,4,23,0,-1794.76,0.467277,-0.83997,0.0195909,0.506097,0.412046,-0.843955,-0.0186129,0.53158,0.176696,-0.952855,-0.176172,0.306965,0.42229,-0.689414,-0.0370809,0.625639,0.464137,-0.747341,-0.0567939,0.592583,0.191677,-0.857209,-0.240855,0.390383,1,0.859684,0.865422,0,0.510826,0.129608,0,0,0.483991,1,0.763015,0.866663,0,0.646381,0.0280874,0,0,0.498102,0.773207,0.773207,0.773207,0.773207,0.773207,0.664714,0.66915,0,0.394974,0.100214,0,0,0.374225,0.773207,0.589969,0.67011,0,0.499787,0.0217174,0,0,0.385136,1,0.859684,0.865422,0.859684,1,0.810197,0.865422,0.810197,1,1,0.763015,0.866663,0.763015,1,0.679432,0.866663,0.679432,1
1813.88,0.998925,0.265043,5,31,0,-1795.25,0.425686,-0.837122,-0.102575,0.521591,0.375556,-0.789516,-0.0974866,0.544533,0.137404,-0.985143,-0.334415,0.32073,0.437927,-0.677706,0.112473,0.598531,0.477678,-0.732739,0.119721,0.60608,0.206409,-0.830175,-0.116352,0.375166,1,0.876527,0.874844,0,0.481354,0.130515,0,0,0.466491,1,0.774586,0.866654,0,0.632469,0.0248778,0,0,0.49829,0.795932,0.795932,0.795932,0.795932,0.795932,0.697656,0.696316,0,0.383125,0.103881,0,0,0.371296,0.795932,0.616518,0.689798,0,0.503402,0.0198011,0,0,0.396605,1,0.876527,0.874844,0.876527,1,0.829648,0.874844,0.829648,1,1,0.774586,0.866654,0.774586,1,0.687032,0.866654,0.687032,1
1814.55,0.968776,0.265043,4,31,0,-1798.77,0.390285,-0.886657,-0.0157058,0.528774,0.356077,-0.840147,-0.0185225,0.541121,0.124398,-1.02718,-0.245962,0.335727,0.396751,-0.710075,0.0637103,0.553983,0.423757,-0.769641,0.0666018,0.53833,0.182056,-0.850871,-0.134872,0.329017,1,0.861361,0.863018,0,0.507994,0.159882,0,0,0.479205,1,0.76899,0.873836,0,0.639261,0.054432,0,0,0.483164,0.796349,0.796349,0.796349,0.796349,0.796349,0.685944,0.687264,0,0.404541,0.127322,0,0,0.381614,0.796349,0.612385,0.695879,0,0.509075,0.0433469,0,0,0.384767,1,0.861361,0.863018,0.861361,1,0.824589,0.863018,0.824589,1,1,0.76899,0.873836,0.76899,1,0.706767,0.873836,0.706767,1
