lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.266997
# Diagonal elements of inverse mass matrix:
# 0.00148447, 0.00139417, 0.00147062, 0.00143694, 0.00137944, 0.00135679, 0.00130403, 0.00134666, 0.00121935, 0.00132738, 0.00135167, 0.00125625, 0.00103738, 0.00117291, 0.00106084, 0.00133062, 0.00139581, 0.00133798, 0.00151083, 0.00154654, 0.00151032, 0.00144704, 0.00138914, 0.00151907, 0.000384166, 0.000433303, 0.000597486, 0.000423566, 0.000411008, 0.000571602, 0.000110167
1812.42,0.84511,0.266997,5,31,0,-1800.13,0.50134,-0.817396,-0.0977847,0.575636,0.477767,-0.79444,-0.105035,0.564692,0.252126,-0.933098,-0.290565,0.384767,0.365586,-0.727117,-0.00842843,0.656158,0.391554,-0.733006,-0.0400995,0.674705,0.179605,-0.890221,-0.199727,0.450617,1,0.86454,0.875275,0,0.502563,0.151448,0,0,0.4593,1,0.776646,0.864449,0,0.629937,0.036168,0,0,0.501418,0.790752,0.790752,0.790752,0.790752,0.790752,0.683637,0.692126,0,0.397403,0.119758,0,0,0.363193,0.790752,0.614134,0.683565,0,0.498124,0.0285999,0,0,0.396497,1,0.86454,0.875275,0.86454,1,0.832823,0.875275,0.832823,1,1,0.776646,0.864449,0.776646,1,0.694154,0.864449,0.694154,1
1819.4,0.772295,0.266997,4,31,0,-1800.38,0.490452,-0.845202,-0.111663,0.565173,0.469422,-0.815305,-0.107186,0.614572,0.21976,-0.988448,-0.298253,0.373246,0.354862,-0.723997,-2.00833e-05,0.686431,0.413232,-0.730548,0.0125172,0.645624,0.151972,-0.862627,-0.22015,0.45002,1,0.866015,0.865978,0,0.500017,0.145249,0,0,0.478524,1,0.776071,0.869124,0,0.630646,0.0297282,0,0,0.4937,0.788509,0.788509,0.788509,0.788509,0.788509,0.682861,0.682831,0,0.394268,0.11453,0,0,0.37732,0.788509,0.611939,0.685312,0,0.49727,0.0234409,0,0,0.389287,1,0.866015,0.865978,0.866015,1,0.822577,0.865978,0.822577,1,1,0.776071,0.869124,0.776071,1,0.69325,0.869124,0.69325,1
1820.03,0.967086,0.266997,5,31,0,-1809.66,0.396514,-0.824575,0.0184196,0.451529,0.371568,-0.786986,0.0180515,0.490612,0.124934,-0.94456,-0.172008,0.251613,0.422353,-0.760387,0.0749921,0.549441,0.487531,-0.788335,0.0850492,0.574431,0.21844,-0.912958,-0.141604,0.334578,1,0.868973,0.868451,0,0.49486,0.150404,0,0,0.47241,1,0.784484,0.8737,0,0.620149,0.0290747,0,0,0.485595,0.801884,0.801884,0.801884,0.801884,0.801884,0.696815,0.696397,0,0.39682,0.120607,0,0,0.378818,0.801884,0.629065,0.700606,0,0.497288,0.0233145,0,0,0.389391,1,0.868973,0.868451,0.868973,1,0.82909,0.868451,0.82909,1,1,0.784484,0.8737,0.784484,1,0.703434,0.8737,0.703434,1
1804.55,0.409377,0.266997,4,15,0,-1797.43,0.415986,-0.813101,-0.00839209,0.443831,0.377582,-0.828907,0.00313579,0.458922,0.108265,-0.93935,-0.133186,0.262792,0.414112,-0.76608,0.0781561,0.55878,0.498392,-0.792875,0.11359,0.579453,0.216067,-0.899755,-0.127222,0.372588,1,0.869931,0.869913,0,0.493173,0.15841,0,0,0.467073,1,0.780358,0.875279,0,0.625334,0.0304656,0,0,0.482658,0.80273,0.80273,0.80273,0.80273,0.80273,0.69832,0.698305,0,0.395885,0.127161,0,0,0.374934,0.80273,0.626416,0.702612,0,0.501974,0.0244556,0,0,0.387444,1,0.869931,0.869913,0.869931,1,0.834888,0.869913,0.834888,1,1,0.780358,0.875279,0.780358,1,0.702081,0.875279,0.702081,1
1807.81,0.999527,0.266997,5,31,0,-1791.18,0.470772,-0.842608,-0.0904529,0.572126,0.482636,-0.828255,-0.150332,0.585713,0.21839,-0.942384,-0.283606,0.389083,0.34891,-0.75851,0.00271132,0.672976,0.39376,-0.770202,0.00295549,0.642999,0.176623,-0.92155,-0.184979,0.416652,1,0.861356,0.863436,0,0.508002,0.159533,0,0,0.478567,1,0.766848,0.865976,0,0.641829,0.0451773,0,0,0.49804,0.781307,0.781307,0.781307,0.781307,0.781307,0.672983,0.674609,0,0.396905,0.124644,0,0,0.373908,0.781307,0.599143,0.676593,0,0.501465,0.0352973,0,0,0.389122,1,0.861356,0.863436,0.861356,1,0.824769,0.863436,0.824769,1,1,0.766848,0.865976,0.766848,1,0.693068,0.865976,0.693068,1
1818.62,0.965161,0.266997,4,15,0,-1795.45,0.423418,-0.829518,-0.064056,0.5067,0.417965,-0.791036,-0.0957505,0.526595,0.167666,-0.947806,-0.278874,0.312114,0.33742,-0.75803,0.0428207,0.69319,0.426048,-0.79833,0.0809673,0.678129,0.127555,-0.910656,-0.157312,0.428392,1,0.864336,0.867341,0,0.502914,0.134871,0,0,0.479092,1,0.774356,0.867079,0,0.63275,0.0342384,0,0,0.496993,0.792675,0.792675,0.792675,0.792675,0.792675,0.685138,0.68752,0,0.398648,0.106909,0,0,0.379764,0.792675,0.613813,0.687312,0,0.501566,0.0271399,0,0,0.393954,1,0.864336,0.867341,0.864336,1,0.817503,0.867341,0.817503,1,1,0.774356,0.867079,0.774356,1,0.693092,0.867079,0.693092,1
1816.11,0.871392,0.266997,4,15,0,-1804.92,0.419388,-0.784099,-0.120467,0.507832,0.388257,-0.782958,-0.0832826,0.536061,0.152661,-0.910024,-0.290145,0.315124,0.319898,-0.801392,0.0799817,0.652978,0.382314,-0.800572,0.0396081,0.664521,0.118796,-0.934838,-0.15747,0.467193,1,0.866325,0.865519,0,0.499481,0.142348,0,0,0.480223,1,0.771704,0.86492,0,0.635982,0.0191248,0,0,0.501546,0.785969,0.785969,0.785969,0.785969,0.785969,0.680904,0.680271,0,0.392577,0.111881,0,0,0.37744,0.785969,0.606536,0.6798,0,0.499862,0.0150315,0,0,0.3942,1,0.866325,0.865519,0.866325,1,0.820921,0.865519,0.820921,1,1,0.771704,0.86492,0.771704,1,0.679625,0.86492,0.679625,1
1812.86,0.877311,0.266997,5,31,0,-1799.6,0.478525,-0.87315,-0.0403862,0.478788,0.433531,-0.839252,-0.0352591,0.480138,0.194962,-0.977608,-0.280147,0.294791,0.420823,-0.774863,0.0547899,0.567221,0.457333,-0.786997,0.039863,0.531642,0.212186,-0.924352,-0.147027,0.307369,1,0.873615,0.873856,0,0.486618,0.139337,0,0,0.46579,1,0.76253,0.87686,0,0.646953,0.0586373,0,0,0.477157,0.80059,0.80059,0.80059,0.80059,0.80059,0.699407,0.699601,0,0.389582,0.111552,0,0,0.372907,0.80059,0.610474,0.702005,0,0.517944,0.0469445,0,0,0.382007,1,0.873615,0.873856,0.873615,1,0.831218,0.873856,0.831218,1,1,0.76253,0.87686,0.76253,1,0.706567,0.87686,0.706567,1
1812.4,0.953342,0.266997,4,31,0,-1794.68,0.42176,-0.854168,-0.0817326,0.525942,0.399809,-0.817525,-0.087637,0.581177,0.151929,-0.975714,-0.245645,0.338982,0.404229,-0.785521,0.0425271,0.518038,0.491942,-0.839409,0.0671501,0.519075,0.208416,-0.96376,-0.189222,0.310338,1,0.878449,0.871151,0,0.477836,0.137747,0,0,0.471297,1,0.78067,0.875616,0,0.624944,0.0193285,0,0,0.48262,0.800843,0.800843,0.800843,0.800843,0.800843,0.7035,0.697655,0,0.382672,0.110314,0,0,0.377435,0.800843,0.625194,0.701231,0,0.500482,0.0154791,0,0,0.386503,1,0.878449,0.871151,0.878449,1,0.831083,0.871151,0.831083,1,1,0.78067,0.875616,0.78067,1,0.695646,0.875616,0.695646,1
1816,0.996353,0.266997,4,15,0,-1804.79,0.432646,-0.861191,-0.074381,0.546853,0.398713,-0.841366,-0.0591519,0.534772,0.170009,-0.990569,-0.301257,0.348889,0.412896,-0.82169,0.0787655,0.561374,0.447553,-0.803432,0.057755,0.572196,0.186656,-0.927509,-0.115551,0.353829,1,0.8726,0.866159,0,0.488435,0.151333,0,0,0.476305,1,0.770947,0.874801,0,0.6369,0.0307184,0,0,0.483508,0.802121,0.802121,0.802121,0.802121,0.802121,0.699931,0.694764,0,0.391784,0.121387,0,0,0.382054,0.802121,0.618392,0.701696,0,0.510871,0.0246398,0,0,0.387832,1,0.8726,0.866159,0.8726,1,0.829727,0.866159,0.829727,1,1,0.770947,0.874801,0.770947,1,0.693989,0.874801,0.693989,1
1820.5,0.881155,0.266997,5,31,0,-1804.49,0.460162,-0.805456,0.00650211,0.479749,0.449264,-0.774207,-0.00178468,0.524595,0.213645,-0.920972,-0.203026,0.29511,0.371312,-0.731669,0.0161258,0.658879,0.396928,-0.737626,0.0511907,0.670339,0.172163,-0.854309,-0.2032,0.4209,1,0.8685,0.858706,0,0.495689,0.154748,0,0,0.488545,1,0.767294,0.864743,0,0.641295,0.0393294,0,0,0.500671,0.786808,0.786808,0.786808,0.786808,0.786808,0.683342,0.675637,0,0.390012,0.121757,0,0,0.384391,0.786808,0.603713,0.680387,0,0.504576,0.0309446,0,0,0.393932,1,0.8685,0.858706,0.8685,1,0.822494,0.858706,0.822494,1,1,0.767294,0.864743,0.767294,1,0.688735,0.864743,0.688735,1
1821.22,0.61275,0.266997,4,15,0,-1807.28,0.41185,-0.84259,-0.0334725,0.475684,0.407552,-0.820609,-0.00464543,0.497849,0.169934,-0.968645,-0.227416,0.291134,0.386865,-0.7931,0.0383785,0.618957,0.451387,-0.779696,0.0721254,0.597661,0.165559,-0.924007,-0.130967,0.397883,1,0.866364,0.874796,0,0.499413,0.131846,0,0,0.466206,1,0.762822,0.867399,0,0.646608,0.0412172,0,0,0.495903,0.782905,0.782905,0.782905,0.782905,0.782905,0.678281,0.684883,0,0.390993,0.103223,0,0,0.364995,0.782905,0.597218,0.679092,0,0.506233,0.0322692,0,0,0.388245,1,0.866364,0.874796,0.866364,1,0.823738,0.874796,0.823738,1,1,0.762822,0.867399,0.762822,1,0.688323,0.867399,0.688323,1
1811.3,0.745625,0.266997,4,15,0,-1796.89,0.458861,-0.815004,0.0020552,0.456728,0.449033,-0.826701,0.0277333,0.479841,0.222022,-0.930107,-0.188491,0.272041,0.345974,-0.802455,-0.0552645,0.607673,0.397831,-0.762175,-0.0164566,0.596629,0.141924,-0.940119,-0.224235,0.382742,1,0.868959,0.860294,0,0.494884,0.146007,0,0,0.488442,1,0.772599,0.863249,0,0.634894,0.0261043,0,0,0.504103,0.790302,0.790302,0.790302,0.790302,0.790302,0.68674,0.679892,0,0.391108,0.11539,0,0,0.386017,0.790302,0.610587,0.682228,0,0.501758,0.0206303,0,0,0.398393,1,0.868959,0.860294,0.868959,1,0.819817,0.860294,0.819817,1,1,0.772599,0.863249,0.772599,1,0.683519,0.863249,0.683519,1
1811.95,0.769862,0.266997,4,15,0,-1792.53,0.503113,-0.841261,0.0458461,0.469892,0.4638,-0.797568,0.0104958,0.499565,0.244381,-0.972848,-0.19676,0.264079,0.339155,-0.817075,-0.0122154,0.612646,0.393529,-0.816502,-0.0363853,0.595516,0.132918,-0.949913,-0.231662,0.389307,1,0.864698,0.861784,0,0.502292,0.138312,0,0,0.488055,1,0.767402,0.872362,0,0.641167,0.0233697,0,0,0.488301,0.7772,0.7772,0.7772,0.7772,0.7772,0.672044,0.669779,0,0.390381,0.107496,0,0,0.379316,0.7772,0.596425,0.678,0,0.498315,0.0181629,0,0,0.379508,1,0.864698,0.861784,0.864698,1,0.814656,0.861784,0.814656,1,1,0.767402,0.872362,0.767402,1,0.684436,0.872362,0.684436,1
1812.73,0.930474,0.266997,4,31,0,-1799.75,0.479761,-0.769757,0.0127437,0.491955,0.448599,-0.754705,-0.0213625,0.493183,0.200888,-0.882646,-0.239536,0.301946,0.342882,-0.780856,0.0267628,0.590029,0.404283,-0.802868,0.0511851,0.605812,0.132306,-0.928315,-0.220547,0.362787,1,0.865924,0.874424,0,0.500175,0.143001,0,0,0.463609,1,0.760056,0.862478,0,0.649857,0.0614598,0,0,0.502349,0.792931,0.792931,0.792931,0.792931,0.792931,0.686618,0.693358,0,0.396604,0.11339,0,0,0.36761,0.792931,0.602672,0.683885,0,0.515292,0.0487334,0,0,0.398328,1,0.865924,0.874424,0.865924,1,0.828711,0.874424,0.828711,1,1,0.760056,0.862478,0.760056,1,0.695472,0.862478,0.695472,1
1810.11,0.897964,0.266997,4,15,0,-1792.93,0.4755,-0.751239,-0.0105193,0.463365,0.469094,-0.710364,-0.00379089,0.516055,0.236452,-0.88721,-0.181018,0.277492,0.336408,-0.808309,-0.0132441,0.59964,0.415568,-0.806828,-0.0388506,0.574202,0.130288,-0.957008,-0.189919,0.374421,1,0.881477,0.872286,0,0.472227,0.132196,0,0,0.470789,1,0.766528,0.870794,0,0.64221,0.0369677,0,0,0.490255,0.802994,0.802994,0.802994,0.802994,0.802994,0.707821,0.70044,0,0.379195,0.106152,0,0,0.37804,0.802994,0.615517,0.699242,0,0.515691,0.0296849,0,0,0.393672,1,0.881477,0.872286,0.881477,1,0.831326,0.872286,0.831326,1,1,0.766528,0.870794,0.766528,1,0.69123,0.870794,0.69123,1
1809.09,0.784905,0.266997,5,31,0,-1788.76,0.421088,-0.895999,-0.0828021,0.495346,0.420401,-0.876407,-0.0600744,0.518623,0.191915,-1.00183,-0.262277,0.343352,0.455333,-0.729181,0.0977005,0.634051,0.534027,-0.713538,0.153674,0.652311,0.218823,-0.890532,-0.117861,0.376418,1,0.860691,0.860606,0,0.509128,0.156281,0,0,0.4847,1,0.757603,0.863345,0,0.652716,0.0491554,0,0,0.502214,0.779243,0.779243,0.779243,0.779243,0.779243,0.670687,0.670621,0,0.396734,0.121781,0,0,0.377699,0.779243,0.590356,0.672755,0,0.508624,0.038304,0,0,0.391347,1,0.860691,0.860606,0.860691,1,0.820283,0.860606,0.820283,1,1,0.757603,0.863345,0.757603,1,0.686157,0.863345,0.686157,1
1814.18,0.805486,0.266997,4,31,0,-1787.69,0.478398,-0.861604,-0.0436384,0.508307,0.473388,-0.822837,-0.0277972,0.526919,0.228587,-0.958544,-0.191104,0.321014,0.37913,-0.690412,0.0883123,0.598723,0.389636,-0.708672,0.0508994,0.582503,0.176315,-0.857122,-0.133325,0.387813,1,0.863647,0.862492,0,0.504097,0.133574,0,0,0.488124,1,0.76111,0.857263,0,0.648622,0.0332854,0,0,0.513802,0.768958,0.768958,0.768958,0.768958,0.768958,0.664108,0.66322,0,0.387629,0.102713,0,0,0.375346,0.768958,0.585262,0.659199,0,0.498763,0.0255951,0,0,0.395092,1,0.863647,0.862492,0.863647,1,0.812223,0.862492,0.812223,1,1,0.76111,0.857263,0.76111,1,0.674061,0.857263,0.674061,1
1817.58,0.975867,0.266997,5,31,0,-1805.42,0.412201,-0.802748,-0.0619111,0.510291,0.374967,-0.804837,-0.0853948,0.532956,0.152675,-0.921093,-0.268614,0.310668,0.408578,-0.790839,0.0299982,0.669175,0.437657,-0.777259,0.0233282,0.632524,0.231202,-0.921592,-0.154465,0.427677,1,0.864783,0.87373,0,0.502146,0.155364,0,0,0.460931,1,0.773509,0.871548,0,0.633785,0.0463035,0,0,0.488118,0.791553,0.791553,0.791553,0.791553,0.791553,0.684522,0.691604,0,0.397475,0.122979,0,0,0.364852,0.791553,0.612274,0.689877,0,0.501675,0.0366517,0,0,0.386372,1,0.864783,0.87373,0.864783,1,0.833602,0.87373,0.833602,1,1,0.773509,0.871548,0.773509,1,0.703497,0.871548,0.703497,1
1812.37,0.792256,0.266997,4,15,0,-1798.07,0.450442,-0.823353,-0.0129163,0.544331,0.444921,-0.787272,0.0150458,0.552654,0.164465,-0.956428,-0.181767,0.370696,0.315266,-0.709629,0.121685,0.591989,0.363708,-0.724155,0.0763041,0.604224,0.149823,-0.886809,-0.107744,0.395825,1,0.873071,0.86888,0,0.487593,0.124127,0,0,0.479208,1,0.776219,0.869649,0,0.630463,0.0341019,0,0,0.492492,0.787629,0.787629,0.787629,0.787629,0.787629,0.687656,0.684355,0,0.384042,0.0977661,0,0,0.377438,0.787629,0.611373,0.684961,0,0.496571,0.0268596,0,0,0.387901,1,0.873071,0.86888,0.873071,1,0.819117,0.86888,0.819117,1,1,0.776219,0.869649,0.776219,1,0.696538,0.869649,0.696538,1
1810.48,0.932448,0.266997,5,31,0,-1797.59,0.412105,-0.880002,-0.0805089,0.543504,0.422572,-0.854798,-0.111386,0.546488,0.133734,-1.01704,-0.277057,0.373988,0.392737,-0.807307,0.0460198,0.625804,0.4297,-0.792975,0.0508187,0.583,0.227144,-0.928684,-0.185183,0.374208,1,0.860171,0.866635,0,0.510007,0.144947,0,0,0.477424,1,0.755023,0.856759,0,0.655698,0.0343521,0,0,0.514572,0.772511,0.772511,0.772511,0.772511,0.772511,0.664491,0.669485,0,0.393986,0.111973,0,0,0.368816,0.772511,0.583264,0.661856,0,0.506534,0.0265374,0,0,0.397513,1,0.860171,0.866635,0.860171,1,0.819378,0.866635,0.819378,1,1,0.755023,0.856759,0.755023,1,0.669397,0.856759,0.669397,1
1814.09,0.923159,0.266997,5,31,0,-1792.02,0.470948,-0.777711,-0.00528083,0.470788,0.466359,-0.754201,-0.0106929,0.489029,0.182977,-0.905715,-0.177518,0.288679,0.376576,-0.712706,0.0624273,0.601323,0.450089,-0.752964,0.0686753,0.627093,0.207266,-0.857263,-0.13349,0.415812,1,0.873604,0.879408,0,0.486638,0.144835,0,0,0.453503,1,0.783399,0.872799,0,0.621519,0.0288772,0,0,0.487225,0.810229,0.810229,0.810229,0.810229,0.810229,0.707819,0.712522,0,0.394288,0.11735,0,0,0.367441,0.810229,0.634733,0.707167,0,0.503572,0.0233971,0,0,0.394764,1,0.873604,0.879408,0.873604,1,0.838736,0.879408,0.838736,1,1,0.783399,0.872799,0.783399,1,0.701698,0.872799,0.701698,1
1813.39,0.953568,0.266997,4,15,0,-1801.54,0.427907,-0.795443,-0.0299267,0.477592,0.378918,-0.783419,-0.0354125,0.533773,0.192701,-0.900688,-0.26509,0.28522,0.405816,-0.732516,0.0636444,0.585313,0.452247,-0.731487,0.0837378,0.594266,0.190575,-0.888581,-0.145855,0.390168,1,0.876348,0.866699,0,0.481679,0.157112,0,0,0.473444,1,0.781307,0.881026,0,0.624147,0.0298325,0,0,0.472127,0.801981,0.801981,0.801981,0.801981,0.801981,0.702815,0.695076,0,0.386297,0.126001,0,0,0.379693,0.801981,0.626594,0.706566,0,0.500554,0.0239251,0,0,0.378637,1,0.876348,0.866699,0.876348,1,0.835207,0.866699,0.835207,1,1,0.781307,0.881026,0.781307,1,0.706972,0.881026,0.706972,1
1807.17,0.991803,0.266997,4,15,0,-1791.9,0.535705,-0.768541,-0.119106,0.462915,0.492812,-0.743604,-0.115258,0.477972,0.229162,-0.918151,-0.282509,0.300189,0.399773,-0.648194,0.0600344,0.574171,0.449578,-0.700276,0.066418,0.585571,0.167348,-0.789694,-0.135553,0.364926,1,0.872052,0.865536,0,0.489414,0.153673,0,0,0.476689,1,0.784677,0.877269,0,0.619904,0.0251653,0,0,0.479338,0.804686,0.804686,0.804686,0.804686,0.804686,0.701728,0.696484,0,0.393824,0.123659,0,0,0.383585,0.804686,0.631419,0.705926,0,0.498828,0.0202502,0,0,0.385717,1,0.872052,0.865536,0.872052,1,0.830002,0.865536,0.830002,1,1,0.784677,0.877269,0.784677,1,0.703973,0.877269,0.703973,1
1814.38,0.928948,0.266997,4,15,0,-1792.52,0.421861,-0.81768,-0.0789098,0.427757,0.374714,-0.823302,-0.100154,0.492643,0.128858,-0.948547,-0.262956,0.262204,0.434977,-0.718193,0.0563135,0.618928,0.483156,-0.718027,0.0847721,0.612411,0.233435,-0.877526,-0.135827,0.408714,1,0.870839,0.876085,0,0.491569,0.144352,0,0,0.46004,1,0.775506,0.865451,0,0.63134,0.0550037,0,0,0.497965,0.791802,0.791802,0.791802,0.791802,0.791802,0.689532,0.693686,0,0.389225,0.114298,0,0,0.364261,0.791802,0.614047,0.685266,0,0.499897,0.043552,0,0,0.39429,1,0.870839,0.876085,0.870839,1,0.833888,0.876085,0.833888,1,1,0.775506,0.865451,0.775506,1,0.705888,0.865451,0.705888,1
1814.97,1,0.266997,5,31,0,-1800.97,0.482243,-0.850442,-0.0445209,0.533929,0.473972,-0.809625,-0.0341263,0.523988,0.252824,-0.968455,-0.222277,0.305437,0.392871,-0.810611,-0.0130417,0.666716,0.483933,-0.802714,-0.00763398,0.665519,0.209048,-0.9541,-0.264895,0.447986,1,0.868842,0.865983,0,0.49509,0.141095,0,0,0.479755,1,0.772276,0.872006,0,0.635287,0.0267343,0,0,0.488765,0.785112,0.785112,0.785112,0.785112,0.785112,0.682138,0.679894,0,0.388701,0.110776,0,0,0.376661,0.785112,0.606323,0.684622,0,0.498771,0.0209894,0,0,0.383735,1,0.868842,0.865983,0.868842,1,0.822257,0.865983,0.822257,1,1,0.772276,0.872006,0.772276,1,0.690413,0.872006,0.690413,1
1817.63,1,0.266997,4,31,0,-1806.21,0.502014,-0.854074,-0.0468673,0.522033,0.46843,-0.806163,-0.0193327,0.541602,0.253189,-0.949541,-0.241584,0.335904,0.391411,-0.804732,-0.0382717,0.65927,0.470299,-0.795671,-0.00421132,0.64463,0.203704,-0.946007,-0.242471,0.422869,1,0.868711,0.862171,0,0.49532,0.149492,0,0,0.484059,1,0.773831,0.873028,0,0.633392,0.0195401,0,0,0.487279,0.786946,0.786946,0.786946,0.786946,0.786946,0.683628,0.678482,0,0.38979,0.117642,0,0,0.380928,0.786946,0.608963,0.687026,0,0.498445,0.015377,0,0,0.383462,1,0.868711,0.862171,0.868711,1,0.823024,0.862171,0.823024,1,1,0.773831,0.873028,0.773831,1,0.687953,0.873028,0.687953,1
1817.18,0.907063,0.266997,4,15,0,-1805.98,0.514707,-0.827269,-0.0652669,0.51553,0.502946,-0.797844,-0.020329,0.517278,0.236872,-0.96437,-0.230689,0.336534,0.394116,-0.782941,-0.0334428,0.656616,0.456442,-0.81611,-0.035624,0.627809,0.191516,-0.930977,-0.2571,0.422,1,0.868213,0.867298,0,0.496192,0.141758,0,0,0.477177,1,0.768933,0.871594,0,0.63933,0.0187585,0,0,0.48987,0.78996,0.78996,0.78996,0.78996,0.78996,0.685854,0.685131,0,0.391972,0.111983,0,0,0.376951,0.78996,0.607426,0.688525,0,0.505045,0.0148185,0,0,0.386978,1,0.868213,0.867298,0.868213,1,0.823338,0.867298,0.823338,1,1,0.768933,0.871594,0.768933,1,0.68219,0.871594,0.68219,1
1820.8,0.916915,0.266997,5,31,0,-1804.4,0.44548,-0.877228,0.00705036,0.442272,0.417987,-0.831481,0.0197173,0.476546,0.200023,-1.00005,-0.18829,0.275789,0.377229,-0.747398,0.0659057,0.637307,0.433455,-0.786886,0.0779455,0.62965,0.181235,-0.897282,-0.135233,0.439594,1,0.866864,0.868373,0,0.498545,0.151313,0,0,0.472264,1,0.768568,0.863331,0,0.639769,0.0646022,0,0,0.500487,0.784483,0.784483,0.784483,0.784483,0.784483,0.68004,0.681224,0,0.3911,0.118703,0,0,0.370483,0.784483,0.602928,0.677268,0,0.501888,0.0506793,0,0,0.392623,1,0.866864,0.868373,0.866864,1,0.828197,0.868373,0.828197,1,1,0.768568,0.863331,0.768568,1,0.704858,0.863331,0.704858,1
1817.69,0.604259,0.266997,5,31,0,-1802.88,0.432401,-0.882431,-0.0680845,0.52298,0.420137,-0.851121,-0.065635,0.545117,0.189044,-1.01991,-0.271691,0.346275,0.452043,-0.729676,-0.00102026,0.627027,0.508146,-0.733235,0.0418635,0.594053,0.260779,-0.853494,-0.168319,0.390034,1,0.862574,0.862379,0,0.505931,0.155567,0,0,0.481768,1,0.770658,0.86889,0,0.637249,0.0363342,0,0,0.49367,0.778614,0.778614,0.778614,0.778614,0.778614,0.671612,0.67146,0,0.393925,0.121127,0,0,0.375111,0.778614,0.600045,0.676529,0,0.496171,0.0282903,0,0,0.384378,1,0.862574,0.862379,0.862574,1,0.822572,0.862379,0.822572,1,1,0.770658,0.86889,0.770658,1,0.692771,0.86889,0.692771,1
1817.37,0.880586,0.266997,5,31,0,-1801.06,0.468689,-0.784393,-0.0218629,0.494975,0.414099,-0.749168,-0.0108108,0.503819,0.169635,-0.907929,-0.216789,0.305945,0.314309,-0.778911,0.106542,0.599688,0.407168,-0.808703,0.0715277,0.618518,0.112347,-0.947956,-0.142617,0.395202,1,0.870234,0.868886,0,0.492639,0.13845,0,0,0.475257,1,0.773331,0.871593,0,0.634003,0.0520244,0,0,0.487462,0.798858,0.798858,0.798858,0.798858,0.798858,0.695193,0.694117,0,0.393549,0.110602,0,0,0.379663,0.798858,0.617782,0.696279,0,0.506478,0.0415601,0,0,0.389413,1,0.870234,0.868886,0.870234,1,0.82434,0.868886,0.82434,1,1,0.773331,0.871593,0.773331,1,0.707014,0.871593,0.707014,1
1811.49,0.895338,0.266997,4,15,0,-1801.03,0.46351,-0.800331,0.0264695,0.478786,0.417631,-0.776424,0.0573623,0.527826,0.176657,-0.923326,-0.175764,0.305318,0.373045,-0.778734,0.0700167,0.600615,0.384703,-0.812043,0.0685783,0.599031,0.138141,-0.952123,-0.198687,0.391416,1,0.867693,0.865008,0,0.4971,0.171009,0,0,0.471717,1,0.765338,0.86787,0,0.643628,0.0355719,0,0,0.495517,0.785609,0.785609,0.785609,0.785609,0.785609,0.681668,0.679558,0,0.390526,0.134347,0,0,0.370585,0.785609,0.601257,0.681806,0,0.50564,0.0279456,0,0,0.389282,1,0.867693,0.865008,0.867693,1,0.835571,0.865008,0.835571,1,1,0.765338,0.86787,0.765338,1,0.687109,0.86787,0.687109,1
