"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"","","","","","choice_trial","survey-html-form","141","1250860","0.0-5.0-1.28","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","5312","","","{""product_choice"":""C""}","choice","cdt","repulsion_1","2","washing machines","null","null","null","null","null","null","2","30","40","25","100","90","100","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","142","1251166","0.0-5.0-0.29","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","null","","<p></p>","null","choice","dct","repulsion_2","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","143","1255913","0.0-5.0-1.29","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","4733","","","{""product_choice"":""C""}","choice","dct","repulsion_2","2","washing machines","null","null","null","null","null","null","1","30","40","20","100","90","100","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","144","1256235","0.0-5.0-0.30","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","null","","<p></p>","null","choice","ctd","attraction_2","2","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","145","1264951","0.0-5.0-1.30","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","8704","","","{""product_choice"":""A""}","choice","ctd","attraction_2","2","laptops","null","null","null","null","null","null","1","50","60","40","60","50","60","Processing speed","Memory (RAM)","",""
"","","","","","choice_trial_setup","html-keyboard-response","146","1265262","0.0-5.0-0.31","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","null","","<p></p>","null","choice","bww","catch","null","televisions","55","85","25","20","35","10","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","147","1270681","0.0-5.0-1.31","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","5395","","","{""product_choice"":""A""}","choice","bww","catch","null","televisions","55","85","25","20","35","10","2","null","null","null","null","null","null","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","148","1271007","0.0-5.0-0.32","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","null","","<p></p>","null","choice","dct","attraction_2","2","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","149","1275940","0.0-5.0-1.32","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","4919","","","{""product_choice"":""B""}","choice","dct","attraction_2","2","microwave ovens","null","null","null","null","null","null","2","50","60","40","60","50","60","Warranty","Cooking power","",""
"","","","","","choice_trial_setup","html-keyboard-response","150","1276256","0.0-5.0-0.33","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","null","","<p></p>","null","choice","tdc","repulsion_2","1","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","151","1283256","0.0-5.0-1.33","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","6985","","","{""product_choice"":""C""}","choice","tdc","repulsion_2","1","washing machines","null","null","null","null","null","null","1","100","90","100","30","40","20","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","152","1283568","0.0-5.0-0.34","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","null","","<p></p>","null","choice","ctd","repulsion_2","1","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","153","1289063","0.0-5.0-1.34","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","5460","","","{""product_choice"":""A""}","choice","ctd","repulsion_2","1","televisions","null","null","null","null","null","null","1","100","90","100","30","40","20","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","154","1289385","0.0-5.0-0.35","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","null","","<p></p>","null","choice","dtc","attraction_2","1","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","155","1297308","0.0-5.0-1.35","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","7912","","","{""product_choice"":""B""}","choice","dtc","attraction_2","1","microwave ovens","null","null","null","null","null","null","1","60","50","60","50","60","40","Warranty","Cooking power","",""
"","","","","","choice_trial_setup","html-keyboard-response","156","1297631","0.0-5.0-0.36","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","null","","<p></p>","null","choice","tcd","repulsion_1","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","157","1303532","0.0-5.0-1.36","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","5887","","","{""product_choice"":""A""}","choice","tcd","repulsion_1","2","televisions","null","null","null","null","null","null","1","30","40","25","100","90","100","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","158","1303844","0.0-5.0-0.37","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","null","","<p></p>","null","choice","cdt","attraction_1","1","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","159","1313412","0.0-5.0-1.37","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","9550","","","{""product_choice"":""A""}","choice","cdt","attraction_1","1","laptops","null","null","null","null","null","null","2","60","50","60","50","60","45","Processing speed","Memory (RAM)","",""
"","","","","","choice_trial_setup","html-keyboard-response","160","1313718","0.0-5.0-0.38","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","null","","<p></p>","null","choice","dtc","attraction_1","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","161","1317200","0.0-5.0-1.38","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","3467","","","{""product_choice"":""C""}","choice","dtc","attraction_1","2","televisions","null","null","null","null","null","null","1","50","60","45","60","50","60","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","162","1317512","0.0-5.0-0.39","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","null","","<p></p>","null","choice","dtc","attraction_1","2","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","163","1321268","0.0-5.0-1.39","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","3740","","","{""product_choice"":""C""}","choice","dtc","attraction_1","2","laptops","null","null","null","null","null","null","2","50","60","45","60","50","60","Processing speed","Memory (RAM)","",""
"","","","","","","html-button-response","164","1322975","0.0-6.0","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","1698","","<p> <b>Thank you for your patience!</b></p><p>  The study will be done after completing a brief form. </p>","0","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","survey-text","165","1354821","0.0-7.0","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","31823","","","{""Q0"":""i tried to choose my answers as quickly as possible based on the percentages displayed""}","","","","","","","","","","","","","","","","","","","","","i tried to choose my answers as quickly as possible based on the percentages displayed",""
"","","","","","","survey-text","166","1359784","0.0-8.0","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","4955","","","{""Q0"":""45""}","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","survey-multi-select","167","1362741","0.0-9.0","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","2950","","","{""Q0"":[""White""]}","","","","","","","","","","","","","","","","","","","","","","[0]"
"","","","","","","survey-multi-choice","168","1367060","0.0-10.0","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","4309","","","{""Q0"":""No"",""Q1"":""Female""}","","","","","","","","","","","","","","","","","","","","","","[0,1]"
"","","","","","","html-keyboard-response","169","1375367","0.0-11.0","200","1","2025-04-14 14:51:55","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:137.0) Gecko/20100101 Firefox/137.0","","Firefox","137.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.5","pxbrxxhmrubg7gt","45","[""White""]","No","Female","1367062","8303","","","q","","","","","","","","","","","","","","","","","","","","","",""
