"success","timeout","failed_images","failed_audio","failed_video","screen_id","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","ppt_id","age","race","ethnicity","gender","exp_duration","rt","view_history","stimulus","response","phase","order","effect","t_high","category","d1_best","d2_best","d1_worst1","d2_worst1","d1_worst2","d2_worst2","first_dim","d1_t","d1_c","d1_d","d2_t","d2_c","d2_d","d1_name","d2_name","strategy_response","question_order"
"","","","","","choice_trial_setup","html-keyboard-response","120","1803341","0.0-5.0-0.18","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","tcd","attraction_2","1","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","121","1808625","0.0-5.0-1.18","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","5282","","","{""product_choice"":""A""}","choice","tcd","attraction_2","1","laptops","null","null","null","null","null","null","2","60","50","60","50","60","40","Processing speed","Memory (RAM)","",""
"","","","","","choice_trial_setup","html-keyboard-response","122","1808930","0.0-5.0-0.19","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","tdc","repulsion_2","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","123","1812502","0.0-5.0-1.19","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","3569","","","{""product_choice"":""C""}","choice","tdc","repulsion_2","1","microwave ovens","null","null","null","null","null","null","2","100","90","100","30","40","20","Warranty","Cooking power","",""
"","","","","","choice_trial_setup","html-keyboard-response","124","1812807","0.0-5.0-0.20","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","tcd","repulsion_2","2","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","125","1820750","0.0-5.0-1.20","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","7941","","","{""product_choice"":""B""}","choice","tcd","repulsion_2","2","televisions","null","null","null","null","null","null","2","30","40","20","100","90","100","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","126","1821054","0.0-5.0-0.21","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","ctd","attraction_1","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","127","1841908","0.0-5.0-1.21","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","20851","","","{""product_choice"":""A""}","choice","ctd","attraction_1","2","washing machines","null","null","null","null","null","null","1","50","60","45","60","50","60","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","128","1842212","0.0-5.0-0.22","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","tdc","attraction_2","1","washing machines","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","129","1843873","0.0-5.0-1.22","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","1658","","","{""product_choice"":""C""}","choice","tdc","attraction_2","1","washing machines","null","null","null","null","null","null","2","60","50","60","50","60","40","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","130","1844177","0.0-5.0-0.23","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","ctd","attraction_1","1","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","131","1845523","0.0-5.0-1.23","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","1344","","","{""product_choice"":""B""}","choice","ctd","attraction_1","1","laptops","null","null","null","null","null","null","2","60","50","60","50","60","45","Processing speed","Memory (RAM)","",""
"","","","","","choice_trial_setup","html-keyboard-response","132","1845826","0.0-5.0-0.24","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","tdc","repulsion_1","1","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","133","1850000","0.0-5.0-1.24","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","4171","","","{""product_choice"":""C""}","choice","tdc","repulsion_1","1","televisions","null","null","null","null","null","null","2","100","90","100","30","40","25","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","134","1850307","0.0-5.0-0.25","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","tcd","attraction_1","2","laptops","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","135","1852679","0.0-5.0-1.25","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","2369","","","{""product_choice"":""A""}","choice","tcd","attraction_1","2","laptops","null","null","null","null","null","null","2","50","60","45","60","50","60","Processing speed","Memory (RAM)","",""
"","","","","","choice_trial_setup","html-keyboard-response","136","1852982","0.0-5.0-0.26","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","dct","repulsion_2","2","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","137","1855817","0.0-5.0-1.26","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","2831","","","{""product_choice"":""C""}","choice","dct","repulsion_2","2","laptops","null","null","null","null","null","null","1","30","40","20","100","90","100","Processing speed","Memory (RAM)","",""
"","","","","","choice_trial_setup","html-keyboard-response","138","1856120","0.0-5.0-0.27","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","dct","attraction_1","1","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","139","1859358","0.0-5.0-1.27","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","3235","","","{""product_choice"":""B""}","choice","dct","attraction_1","1","microwave ovens","null","null","null","null","null","null","2","60","50","60","50","60","45","Warranty","Cooking power","",""
"","","","","","choice_trial_setup","html-keyboard-response","140","1859664","0.0-5.0-0.28","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","dtc","attraction_1","2","microwave ovens","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","141","1861977","0.0-5.0-1.28","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","2310","","","{""product_choice"":""B""}","choice","dtc","attraction_1","2","microwave ovens","null","null","null","null","null","null","2","50","60","45","60","50","60","Warranty","Cooking power","",""
"","","","","","choice_trial_setup","html-keyboard-response","142","1862280","0.0-5.0-0.29","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","dct","attraction_2","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","143","1870733","0.0-5.0-1.29","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","8450","","","{""product_choice"":""B""}","choice","dct","attraction_2","2","washing machines","null","null","null","null","null","null","1","50","60","40","60","50","60","Average lifespan","Energy savings","",""
"","","","","","choice_trial_setup","html-keyboard-response","144","1871036","0.0-5.0-0.30","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","ctd","repulsion_2","1","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","145","1927856","0.0-5.0-1.30","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","56817","","","{""product_choice"":""A""}","choice","ctd","repulsion_2","1","laptops","null","null","null","null","null","null","1","100","90","100","30","40","20","Processing speed","Memory (RAM)","",""
"","","","","","choice_trial_setup","html-keyboard-response","146","1928160","0.0-5.0-0.31","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","wwb","catch","null","televisions","60","75","50","50","20","5","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","147","1942641","0.0-5.0-1.31","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","14476","","","{""product_choice"":""C""}","choice","wwb","catch","null","televisions","60","75","50","50","20","5","1","null","null","null","null","null","null","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","148","1942947","0.0-5.0-0.32","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","dtc","attraction_1","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","149","1948543","0.0-5.0-1.32","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","5593","","","{""product_choice"":""C""}","choice","dtc","attraction_1","2","televisions","null","null","null","null","null","null","1","50","60","45","60","50","60","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","150","1948847","0.0-5.0-0.33","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","tcd","repulsion_1","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","151","1953871","0.0-5.0-1.33","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","5021","","","{""product_choice"":""B""}","choice","tcd","repulsion_1","2","televisions","null","null","null","null","null","null","1","30","40","25","100","90","100","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","152","1954176","0.0-5.0-0.34","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","cdt","attraction_2","2","laptops","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","153","1956784","0.0-5.0-1.34","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","2605","","","{""product_choice"":""A""}","choice","cdt","attraction_2","2","laptops","null","null","null","null","null","null","1","50","60","40","60","50","60","Processing speed","Memory (RAM)","",""
"","","","","","choice_trial_setup","html-keyboard-response","154","1957088","0.0-5.0-0.35","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","tcd","attraction_2","1","televisions","null","null","null","null","null","null","2","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","155","1961590","0.0-5.0-1.35","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","4498","","","{""product_choice"":""A""}","choice","tcd","attraction_2","1","televisions","null","null","null","null","null","null","2","60","50","60","50","60","40","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","156","1961894","0.0-5.0-0.36","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","cdt","attraction_2","2","televisions","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","157","1964062","0.0-5.0-1.36","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","2164","","","{""product_choice"":""A""}","choice","cdt","attraction_2","2","televisions","null","null","null","null","null","null","1","50","60","40","60","50","60","Screen size","Average lifespan","",""
"","","","","","choice_trial_setup","html-keyboard-response","158","1964366","0.0-5.0-0.37","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","tdc","repulsion_2","2","microwave ovens","null","null","null","null","null","null","1","","","","","","","","","",""
"","","","","","choice_trial","survey-html-form","159","1967358","0.0-5.0-1.37","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","2990","","","{""product_choice"":""C""}","choice","tdc","repulsion_2","2","microwave ovens","null","null","null","null","null","null","1","30","40","20","100","90","100","Warranty","Cooking power","",""
"","","","","","choice_trial_setup","html-keyboard-response","160","1967663","0.0-5.0-0.38","67","1","2025-04-11 14:29:36","bb671e3ae32f654b8954ea4c4635f915","","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36","WebKit","Chrome","135.0.0.0","Windows","10.0","https://hz8g1ckzuq.cognition.run/","en-US,en;q=0.9,de-DE;q=0.8,de;q=0.7","ugfh3008hhvncmv","26","[""White""]","No","Female","2038045.099999994","null","","<p></p>","null","choice","tdc","repulsion_1","2","washing machines","null","null","null","null","null","null","1","","","","","","","","","",""
