lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.249315
# Diagonal elements of inverse mass matrix:
# 0.00146681, 0.00147015, 0.00145757, 0.00148591, 0.00133832, 0.00138268, 0.00148251, 0.00146392, 0.00140701, 0.00146367, 0.00137266, 0.0013613, 0.00139421, 0.00126881, 0.00134099, 0.00141678, 0.00160233, 0.00142541, 0.00131937, 0.00133532, 0.00128662, 0.00155941, 0.00140949, 0.00148835, 0.000424761, 0.000473018, 0.000562598, 0.000523068, 0.000450793, 0.000627763, 0.000121319
1819.42,0.955983,0.249315,4,15,0,-1806.81,0.433651,-0.790578,-0.0448215,0.521115,0.448808,-0.765607,-0.0116155,0.522748,0.154325,-0.937844,-0.229435,0.330384,0.38286,-0.777987,0.0214407,0.612881,0.451497,-0.783369,0.0284187,0.570719,0.144021,-0.886055,-0.186129,0.417261,1,0.866593,0.872256,0,0.499016,0.148846,0,0,0.465849,1,0.771407,0.864791,0,0.636342,0.0300591,0,0,0.501231,0.788654,0.788654,0.788654,0.788654,0.788654,0.683442,0.687908,0,0.393551,0.117388,0,0,0.367394,0.788654,0.608373,0.682022,0,0.501854,0.0237062,0,0,0.395298,1,0.866593,0.872256,0.866593,1,0.830167,0.872256,0.830167,1,1,0.771407,0.864791,0.771407,1,0.686234,0.864791,0.686234,1
1819.41,0.981995,0.249315,5,31,0,-1805.75,0.445443,-0.845534,-0.0299229,0.45797,0.416768,-0.801235,-0.0352467,0.464887,0.170113,-0.977436,-0.252978,0.28948,0.359691,-0.760626,0.0401884,0.65205,0.470907,-0.775761,0.0595856,0.610009,0.168863,-0.939851,-0.170243,0.429774,1,0.868218,0.858548,0,0.496183,0.134193,0,0,0.494861,1,0.766368,0.869345,0,0.642402,0.0504239,0,0,0.491627,0.785579,0.785579,0.785579,0.785579,0.785579,0.682054,0.674457,0,0.389791,0.105419,0,0,0.388752,0.785579,0.602043,0.682939,0,0.504657,0.0396119,0,0,0.386212,1,0.868218,0.858548,0.868218,1,0.811991,0.858548,0.811991,1,1,0.766368,0.869345,0.766368,1,0.698631,0.869345,0.698631,1
1819.37,0.996597,0.249315,4,15,0,-1808.57,0.413286,-0.799506,-0.0532743,0.431362,0.386082,-0.771119,-0.0713646,0.490668,0.169129,-0.901317,-0.24258,0.229269,0.413638,-0.776826,0.0872733,0.636238,0.431779,-0.797617,0.0698498,0.662535,0.209613,-0.906323,-0.136785,0.409462,1,0.864077,0.867077,0,0.503359,0.159288,0,0,0.472021,1,0.774784,0.865298,0,0.632226,0.0496799,0,0,0.498791,0.782794,0.782794,0.782794,0.782794,0.782794,0.676394,0.678743,0,0.394026,0.12469,0,0,0.369495,0.782794,0.606496,0.677349,0,0.494903,0.0388891,0,0,0.39045,1,0.864077,0.867077,0.864077,1,0.829401,0.867077,0.829401,1,1,0.774784,0.865298,0.774784,1,0.701828,0.865298,0.701828,1
1821.86,0.868955,0.249315,5,31,0,-1802.76,0.49969,-0.868261,-0.0206643,0.582674,0.47567,-0.863727,-0.0322421,0.608402,0.199634,-0.992862,-0.218506,0.375429,0.361813,-0.751939,0.00705629,0.60853,0.454877,-0.787843,0.0287394,0.577933,0.149839,-0.913604,-0.202811,0.384793,1,0.867991,0.870479,0,0.496581,0.153,0,0,0.467822,1,0.774947,0.869637,0,0.632026,0.0459032,0,0,0.491552,0.794523,0.794523,0.794523,0.794523,0.794523,0.689639,0.691616,0,0.394545,0.121562,0,0,0.371695,0.794523,0.615713,0.690947,0,0.50216,0.0364712,0,0,0.39055,1,0.867991,0.870479,0.867991,1,0.831544,0.870479,0.831544,1,1,0.774947,0.869637,0.774947,1,0.702935,0.869637,0.702935,1
1821.29,0.85486,0.249315,5,31,0,-1809.79,0.409637,-0.801639,-0.0669047,0.428727,0.379649,-0.736105,-0.0645784,0.454972,0.147274,-0.932762,-0.285337,0.27221,0.404396,-0.735069,0.0881206,0.63052,0.469247,-0.760878,0.106202,0.591862,0.203635,-0.872156,-0.130463,0.413289,1,0.864454,0.870321,0,0.502712,0.135072,0,0,0.4736,1,0.769012,0.865634,0,0.639234,0.0387571,0,0,0.499176,0.78585,0.78585,0.78585,0.78585,0.78585,0.679331,0.683942,0,0.395056,0.106146,0,0,0.372178,0.78585,0.604328,0.680258,0,0.502342,0.0304573,0,0,0.392277,1,0.864454,0.870321,0.864454,1,0.820255,0.870321,0.820255,1,1,0.769012,0.865634,0.769012,1,0.690458,0.865634,0.690458,1
1821.8,0.848714,0.249315,5,31,0,-1807.25,0.444693,-0.874385,0.00372832,0.448265,0.402414,-0.813112,0.00167102,0.46779,0.166669,-1.01028,-0.213239,0.274764,0.418646,-0.730471,0.0814401,0.587612,0.468331,-0.785207,0.0859011,0.610839,0.233361,-0.882694,-0.124238,0.393822,1,0.871049,0.865578,0,0.491195,0.14945,0,0,0.477953,1,0.768816,0.869448,0,0.63947,0.0454782,0,0,0.491926,0.7895,0.7895,0.7895,0.7895,0.7895,0.687694,0.683374,0,0.387799,0.117991,0,0,0.377344,0.7895,0.60698,0.68643,0,0.504862,0.035905,0,0,0.388376,1,0.871049,0.865578,0.871049,1,0.827371,0.865578,0.827371,1,1,0.768816,0.869448,0.768816,1,0.697528,0.869448,0.697528,1
1822.63,0.823237,0.249315,4,31,0,-1807.43,0.480041,-0.820319,-0.0548906,0.508994,0.419024,-0.757972,-0.0461258,0.53131,0.212587,-0.977172,-0.23736,0.333156,0.391569,-0.733953,0.0729758,0.594393,0.470796,-0.765214,0.0596198,0.612358,0.193603,-0.898742,-0.134041,0.382501,1,0.867916,0.870198,0,0.496711,0.127934,0,0,0.475802,1,0.770542,0.867311,0,0.63739,0.0368596,0,0,0.496401,0.793148,0.793148,0.793148,0.793148,0.793148,0.688385,0.690196,0,0.393965,0.101471,0,0,0.377382,0.793148,0.611153,0.687905,0,0.505544,0.0292351,0,0,0.393719,1,0.867916,0.870198,0.867916,1,0.818805,0.870198,0.818805,1,1,0.770542,0.867311,0.770542,1,0.691793,0.867311,0.691793,1
1811.1,0.839218,0.249315,3,7,0,-1800.26,0.463742,-0.795602,-0.0243107,0.500034,0.469861,-0.810003,-0.0216485,0.513554,0.206155,-0.896814,-0.234661,0.284397,0.392602,-0.728751,0.0962095,0.630262,0.457961,-0.777212,0.161773,0.618356,0.173997,-0.848156,-0.153307,0.394718,1,0.870608,0.876453,0,0.491977,0.12399,0,0,0.46525,1,0.760083,0.860857,0,0.649825,0.0256587,0,0,0.5082,0.787109,0.787109,0.787109,0.787109,0.787109,0.685263,0.689863,0,0.387239,0.0975934,0,0,0.366202,0.787109,0.598268,0.677588,0,0.511483,0.0201962,0,0,0.400008,1,0.870608,0.876453,0.870608,1,0.824047,0.876453,0.824047,1,1,0.760083,0.860857,0.760083,1,0.670997,0.860857,0.670997,1
1810.72,0.931951,0.249315,5,31,0,-1794.91,0.438735,-0.874636,-0.0831856,0.564855,0.406986,-0.823791,-0.0991605,0.576567,0.204222,-1.04549,-0.273727,0.374893,0.388225,-0.76451,-0.0247606,0.642723,0.436386,-0.829402,0.038212,0.630264,0.182832,-0.892307,-0.249549,0.412991,1,0.867677,0.8744,0,0.497128,0.160354,0,0,0.457943,1,0.763434,0.872535,0,0.645886,0.0374793,0,0,0.487112,0.786396,0.786396,0.786396,0.786396,0.786396,0.682338,0.687625,0,0.39094,0.126102,0,0,0.360125,0.786396,0.600362,0.686158,0,0.507922,0.0294735,0,0,0.383063,1,0.867677,0.8744,0.867677,1,0.838413,0.8744,0.838413,1,1,0.763434,0.872535,0.763434,1,0.69033,0.872535,0.69033,1
1812.73,0.910219,0.249315,4,23,0,-1795.19,0.428908,-0.852966,-0.0227566,0.519829,0.378872,-0.771941,-0.0100193,0.536736,0.1866,-0.99541,-0.194085,0.329824,0.420083,-0.710526,-0.00192803,0.606451,0.453219,-0.744663,0.0406455,0.583334,0.200994,-0.88391,-0.208127,0.373562,1,0.874335,0.867878,0,0.485322,0.1075,0,0,0.485008,1,0.780018,0.867564,0,0.625757,0.0466026,0,0,0.495136,0.789673,0.789673,0.789673,0.789673,0.789673,0.690439,0.685339,0,0.383246,0.08489,0,0,0.382997,0.789673,0.615959,0.685092,0,0.494143,0.0368008,0,0,0.390996,1,0.874335,0.867878,0.874335,1,0.810988,0.867878,0.810988,1,1,0.780018,0.867564,0.780018,1,0.705878,0.867564,0.705878,1
1820.94,0.992403,0.249315,4,15,0,-1803.53,0.446526,-0.826912,0.000696698,0.517752,0.451037,-0.845072,0.00391022,0.536083,0.172718,-0.928947,-0.212492,0.319741,0.385841,-0.782389,0.0487149,0.626645,0.460697,-0.81034,0.035756,0.625481,0.185956,-0.906776,-0.192825,0.415461,1,0.872165,0.869111,0,0.489212,0.135782,0,0,0.475615,1,0.765241,0.864989,0,0.643744,0.0243709,0,0,0.501199,0.791934,0.791934,0.791934,0.791934,0.791934,0.690697,0.688279,0,0.387424,0.10753,0,0,0.376656,0.791934,0.606021,0.685015,0,0.509803,0.0193002,0,0,0.396916,1,0.872165,0.869111,0.872165,1,0.824434,0.869111,0.824434,1,1,0.765241,0.864989,0.765241,1,0.677614,0.864989,0.677614,1
1825.78,0.560193,0.249315,4,31,0,-1799.15,0.435415,-0.829527,-0.0546964,0.540075,0.418169,-0.816273,-0.0469026,0.559375,0.183007,-0.96136,-0.272094,0.345989,0.354065,-0.733542,0.067591,0.550331,0.415424,-0.733087,0.0752294,0.55185,0.17255,-0.87335,-0.138309,0.345801,1,0.870377,0.874472,0,0.492385,0.124487,0,0,0.468831,1,0.781192,0.871196,0,0.62429,0.033645,0,0,0.489781,0.792399,0.792399,0.792399,0.792399,0.792399,0.689686,0.69293,0,0.390165,0.0986433,0,0,0.371501,0.792399,0.619016,0.690334,0,0.494687,0.0266603,0,0,0.388102,1,0.870377,0.874472,0.870377,1,0.822416,0.874472,0.822416,1,1,0.781192,0.871196,0.781192,1,0.701576,0.871196,0.701576,1
1820.37,0.622526,0.249315,5,31,0,-1805.96,0.48353,-0.824443,-0.0466642,0.554012,0.445966,-0.825729,-0.0743394,0.562831,0.194544,-0.990169,-0.247864,0.350048,0.379939,-0.691523,0.074824,0.676671,0.434035,-0.72501,0.0757968,0.643135,0.159092,-0.865826,-0.160166,0.426181,1,0.867065,0.866956,0,0.498194,0.160495,0,0,0.471836,1,0.770931,0.870262,0,0.636919,0.0480896,0,0,0.490236,0.787383,0.787383,0.787383,0.787383,0.787383,0.682713,0.682626,0,0.39227,0.126371,0,0,0.371515,0.787383,0.607018,0.68523,0,0.501499,0.0378649,0,0,0.386004,1,0.867065,0.866956,0.867065,1,0.831665,0.866956,0.831665,1,1,0.770931,0.870262,0.770931,1,0.701541,0.870262,0.701541,1
1815.27,0.933724,0.249315,4,31,0,-1801.22,0.480952,-0.895148,-0.0861142,0.512324,0.482633,-0.837191,-0.0447053,0.554621,0.244966,-0.990817,-0.274142,0.319032,0.378297,-0.731587,0.0246979,0.619316,0.451729,-0.766234,0.0356849,0.605172,0.188427,-0.843107,-0.185671,0.43663,1,0.860949,0.868798,0,0.508692,0.149455,0,0,0.472073,1,0.772574,0.875787,0,0.634924,0.0577121,0,0,0.479235,0.788337,0.788337,0.788337,0.788337,0.788337,0.678718,0.684906,0,0.40102,0.117821,0,0,0.372153,0.788337,0.609049,0.690415,0,0.500534,0.0454966,0,0,0.377799,1,0.860949,0.868798,0.860949,1,0.824017,0.868798,0.824017,1,1,0.772574,0.875787,0.772574,1,0.713253,0.875787,0.713253,1
1817.32,0.921165,0.249315,4,15,0,-1798.34,0.472503,-0.827555,0.0317353,0.536488,0.437426,-0.814656,-0.00461848,0.546273,0.211606,-0.967719,-0.172302,0.341429,0.38875,-0.724633,-0.00531396,0.593833,0.400252,-0.713283,0.0287931,0.600438,0.173984,-0.873033,-0.183918,0.325128,1,0.869787,0.865127,0,0.493427,0.153734,0,0,0.477411,1,0.76122,0.866144,0,0.648494,0.0417071,0,0,0.498051,0.790166,0.790166,0.790166,0.790166,0.790166,0.687276,0.683594,0,0.389889,0.121475,0,0,0.377233,0.790166,0.60149,0.684397,0,0.512418,0.0329555,0,0,0.393543,1,0.869787,0.865127,0.869787,1,0.828333,0.865127,0.828333,1,1,0.76122,0.866144,0.76122,1,0.686373,0.866144,0.686373,1
1818.42,0.927695,0.249315,5,31,0,-1795.5,0.422826,-0.787435,-0.0377189,0.500807,0.400785,-0.782367,-0.0496301,0.518015,0.165463,-0.950053,-0.233441,0.310607,0.363205,-0.775405,0.035565,0.545881,0.417111,-0.801901,0.0281156,0.55577,0.13308,-0.916738,-0.129656,0.300209,1,0.862114,0.871743,0,0.506715,0.140877,0,0,0.469273,1,0.777486,0.872004,0,0.6289,0.0392312,0,0,0.487925,0.800407,0.800407,0.800407,0.800407,0.800407,0.690042,0.69775,0,0.405578,0.112759,0,0,0.375609,0.800407,0.622305,0.697958,0,0.503376,0.0314009,0,0,0.390538,1,0.862114,0.871743,0.862114,1,0.822927,0.871743,0.822927,1,1,0.777486,0.872004,0.777486,1,0.702643,0.872004,0.702643,1
1813.89,0.814227,0.249315,3,15,0,-1797.79,0.411877,-0.810647,-0.0633026,0.531259,0.403544,-0.769559,-0.00408046,0.508294,0.153802,-0.958551,-0.269248,0.332617,0.35438,-0.793685,0.0559795,0.525065,0.407083,-0.809178,0.0472513,0.53581,0.113843,-0.928611,-0.156335,0.282184,1,0.865524,0.869768,0,0.500868,0.148133,0,0,0.470703,1,0.771802,0.874433,0,0.635863,0.0450061,0,0,0.483055,0.796556,0.796556,0.796556,0.796556,0.796556,0.689438,0.692819,0,0.398969,0.117996,0,0,0.374941,0.796556,0.614784,0.696535,0,0.506501,0.0358499,0,0,0.38478,1,0.865524,0.869768,0.865524,1,0.827,0.869768,0.827,1,1,0.771802,0.874433,0.771802,1,0.703507,0.874433,0.703507,1
1819.14,1,0.249315,4,31,0,-1805.66,0.43407,-0.826946,-0.0142806,0.487579,0.407001,-0.833354,-0.0289938,0.526254,0.166251,-0.930624,-0.189343,0.310676,0.410361,-0.742988,0.0231752,0.683412,0.494309,-0.752796,0.0155404,0.701359,0.225725,-0.862095,-0.184671,0.460265,1,0.866984,0.871823,0,0.498335,0.135344,0,0,0.470751,1,0.760263,0.862031,0,0.649615,0.0400563,0,0,0.505271,0.789376,0.789376,0.789376,0.789376,0.789376,0.684376,0.688196,0,0.393374,0.106837,0,0,0.3716,0.789376,0.600133,0.680466,0,0.51279,0.0316195,0,0,0.398849,1,0.866984,0.871823,0.866984,1,0.823303,0.871823,0.823303,1,1,0.760263,0.862031,0.760263,1,0.681391,0.862031,0.681391,1
1815.01,0.787418,0.249315,4,15,0,-1800.04,0.408656,-0.889817,-0.0664623,0.523432,0.369405,-0.888223,-0.0819889,0.545297,0.144434,-0.975506,-0.250751,0.330045,0.378479,-0.675567,0.00501687,0.601455,0.446518,-0.680838,-0.0108618,0.600896,0.227139,-0.815677,-0.204555,0.368579,1,0.866869,0.862088,0,0.498536,0.148806,0,0,0.484418,1,0.770571,0.868211,0,0.637354,0.0427824,0,0,0.494347,0.790659,0.790659,0.790659,0.790659,0.790659,0.685398,0.681618,0,0.394172,0.117655,0,0,0.383009,0.790659,0.609259,0.686459,0,0.50393,0.0338263,0,0,0.390859,1,0.866869,0.862088,0.866869,1,0.821503,0.862088,0.821503,1,1,0.770571,0.868211,0.770571,1,0.696286,0.868211,0.696286,1
1818.96,0.954882,0.249315,4,15,0,-1805.03,0.40363,-0.856715,-0.0797643,0.509917,0.392222,-0.809452,-0.0606038,0.538047,0.152096,-1.02013,-0.279522,0.313735,0.425449,-0.685656,-0.0132394,0.617758,0.447318,-0.672188,-0.0053265,0.62563,0.175968,-0.852028,-0.21553,0.407881,1,0.864886,0.870123,0,0.501968,0.145203,0,0,0.470958,1,0.770892,0.867583,0,0.636966,0.0404273,0,0,0.495646,0.789885,0.789885,0.789885,0.789885,0.789885,0.683161,0.687297,0,0.396497,0.114694,0,0,0.372003,0.789885,0.608916,0.685291,0,0.50313,0.0319329,0,0,0.391504,1,0.864886,0.870123,0.864886,1,0.825445,0.870123,0.825445,1,1,0.770892,0.867583,0.770892,1,0.694563,0.867583,0.694563,1
1818.82,0.950433,0.249315,4,23,0,-1803.72,0.501546,-0.766492,-0.0537452,0.524363,0.472911,-0.722343,-0.0378476,0.549812,0.232346,-0.916489,-0.268249,0.348179,0.381363,-0.835436,0.0874801,0.573023,0.490842,-0.827115,0.0712493,0.591048,0.200891,-0.975027,-0.128056,0.325631,1,0.866918,0.866983,0,0.498451,0.138644,0,0,0.478664,1,0.768823,0.868288,0,0.639462,0.0395053,0,0,0.494484,0.789356,0.789356,0.789356,0.789356,0.789356,0.684306,0.684358,0,0.393455,0.109439,0,0,0.377836,0.789356,0.606875,0.685388,0,0.504763,0.0311837,0,0,0.390324,1,0.866918,0.866983,0.866918,1,0.82071,0.866983,0.82071,1,1,0.768823,0.868288,0.768823,1,0.692822,0.868288,0.692822,1
1817.81,0.941936,0.249315,5,31,0,-1805.87,0.393433,-0.856706,-0.0494769,0.463288,0.367558,-0.865152,-0.0281084,0.506273,0.140449,-0.969357,-0.252819,0.271719,0.32989,-0.704186,0.00603311,0.686566,0.415888,-0.729615,-0.00972168,0.651699,0.155285,-0.837018,-0.216033,0.447815,1,0.870598,0.868814,0,0.491995,0.148506,0,0,0.472344,1,0.775805,0.874384,0,0.630973,0.0351972,0,0,0.483956,0.785848,0.785848,0.785848,0.785848,0.785848,0.684158,0.682756,0,0.386633,0.116703,0,0,0.37119,0.785848,0.609665,0.687133,0,0.495849,0.0276597,0,0,0.380316,1,0.870598,0.868814,0.870598,1,0.829452,0.868814,0.829452,1,1,0.775805,0.874384,0.775805,1,0.70056,0.874384,0.70056,1
1823.25,0.880524,0.249315,5,31,0,-1806.27,0.471352,-0.850751,-0.0671511,0.514644,0.46198,-0.840391,-0.0492476,0.539311,0.233963,-0.983811,-0.271581,0.308713,0.336396,-0.795913,-0.00314207,0.608852,0.407512,-0.79304,0.00941178,0.597939,0.16762,-0.931345,-0.230393,0.356212,1,0.86593,0.869016,0,0.500165,0.145786,0,0,0.472819,1,0.764438,0.862352,0,0.644698,0.043094,0,0,0.504472,0.789618,0.789618,0.789618,0.789618,0.789618,0.683754,0.68619,0,0.394939,0.115115,0,0,0.373346,0.789618,0.603614,0.680928,0,0.509065,0.0340278,0,0,0.39834,1,0.86593,0.869016,0.86593,1,0.825424,0.869016,0.825424,1,1,0.764438,0.862352,0.764438,1,0.686997,0.862352,0.686997,1
1820.7,0.938614,0.249315,4,31,0,-1808.54,0.470458,-0.828523,-0.0769581,0.492292,0.436713,-0.804141,-0.0662925,0.489248,0.209341,-0.94595,-0.290841,0.26165,0.331436,-0.825884,0.0912393,0.631247,0.391709,-0.841483,0.103915,0.612541,0.156318,-0.958638,-0.119103,0.391112,1,0.862089,0.85864,0,0.506758,0.154714,0,0,0.488672,1,0.764538,0.867141,0,0.644579,0.0402152,0,0,0.496436,0.782576,0.782576,0.782576,0.782576,0.782576,0.67465,0.671951,0,0.396576,0.121076,0,0,0.382423,0.782576,0.598309,0.678604,0,0.504432,0.0314715,0,0,0.388499,1,0.862089,0.85864,0.862089,1,0.818626,0.85864,0.818626,1,1,0.764538,0.867141,0.764538,1,0.688884,0.867141,0.688884,1
1818.32,0.967775,0.249315,4,15,0,-1808.58,0.417557,-0.795036,-0.109577,0.458344,0.403735,-0.776693,-0.103813,0.482927,0.171972,-0.94426,-0.278752,0.27959,0.317542,-0.837641,0.0964012,0.640518,0.420051,-0.822824,0.0612077,0.644919,0.116688,-0.971068,-0.133305,0.415402,1,0.863903,0.86034,0,0.503659,0.152496,0,0,0.486374,1,0.757994,0.859263,0,0.652261,0.0277787,0,0,0.510779,0.772972,0.772972,0.772972,0.772972,0.772972,0.667772,0.665018,0,0.389314,0.117875,0,0,0.375954,0.772972,0.585908,0.664186,0,0.50418,0.0214721,0,0,0.394818,1,0.863903,0.86034,0.863903,1,0.820056,0.86034,0.820056,1,1,0.757994,0.859263,0.757994,1,0.669435,0.859263,0.669435,1
1823.14,0.896437,0.249315,4,15,0,-1805.97,0.44736,-0.814672,-0.0263434,0.526265,0.411604,-0.775309,-0.0217202,0.553721,0.182398,-0.935106,-0.239126,0.338162,0.448226,-0.801642,0.041128,0.605991,0.529432,-0.794155,0.0623262,0.608896,0.224009,-0.96181,-0.142981,0.384428,1,0.874126,0.877728,0,0.485699,0.136925,0,0,0.459178,1,0.783948,0.872534,0,0.620827,0.0497824,0,0,0.48601,0.805004,0.805004,0.805004,0.805004,0.805004,0.703675,0.706575,0,0.39099,0.110225,0,0,0.369641,0.805004,0.631081,0.702394,0,0.499769,0.040075,0,0,0.391241,1,0.874126,0.877728,0.874126,1,0.833749,0.877728,0.833749,1,1,0.783948,0.872534,0.783948,1,0.714927,0.872534,0.714927,1
1823.28,0.738972,0.249315,4,15,0,-1809.75,0.400813,-0.806298,-0.0671727,0.529182,0.397975,-0.758279,-0.0393748,0.569493,0.166651,-0.924042,-0.260109,0.355863,0.41303,-0.721108,-0.00114619,0.633917,0.467574,-0.747107,0.0249232,0.592505,0.196307,-0.854561,-0.186876,0.416195,1,0.873406,0.869023,0,0.486994,0.139774,0,0,0.474618,1,0.768362,0.872407,0,0.640015,0.0234837,0,0,0.488216,0.789925,0.789925,0.789925,0.789925,0.789925,0.689925,0.686463,0,0.384688,0.110411,0,0,0.374913,0.789925,0.606949,0.689136,0,0.505564,0.0185504,0,0,0.385654,1,0.873406,0.869023,0.873406,1,0.827079,0.869023,0.827079,1,1,0.768362,0.872407,0.768362,1,0.685354,0.872407,0.685354,1
1822.82,0.832838,0.249315,4,31,0,-1811.65,0.41688,-0.817087,-0.0844139,0.486619,0.423404,-0.780711,-0.0583892,0.521912,0.184311,-0.926803,-0.272467,0.334016,0.380823,-0.770728,0.035712,0.598296,0.435936,-0.760924,0.0473395,0.608738,0.173113,-0.917515,-0.162372,0.358561,1,0.867364,0.870873,0,0.497674,0.14984,0,0,0.468111,1,0.786963,0.869262,0,0.617001,0.0530503,0,0,0.491497,0.799016,0.799016,0.799016,0.799016,0.799016,0.693038,0.695842,0,0.39765,0.119725,0,0,0.374029,0.799016,0.628796,0.694554,0,0.492994,0.0423881,0,0,0.392714,1,0.867364,0.870873,0.867364,1,0.829936,0.870873,0.829936,1,1,0.786963,0.869262,0.786963,1,0.716809,0.869262,0.716809,1
1820.84,0.962907,0.249315,4,23,0,-1807.16,0.484691,-0.856239,-0.0466516,0.485559,0.440061,-0.827679,-0.058982,0.537693,0.201028,-0.968016,-0.240272,0.291327,0.355878,-0.759788,0.0576556,0.57187,0.403887,-0.807855,0.0699866,0.568685,0.132403,-0.9095,-0.17027,0.376666,1,0.868945,0.86617,0,0.494908,0.14948,0,0,0.47687,1,0.778006,0.860637,0,0.628257,0.0690829,0,0,0.504511,0.788375,0.788375,0.788375,0.788375,0.788375,0.685054,0.682867,0,0.390173,0.117846,0,0,0.375952,0.788375,0.61336,0.678505,0,0.495302,0.0544632,0,0,0.397743,1,0.868945,0.86617,0.868945,1,0.826633,0.86617,0.826633,1,1,0.778006,0.860637,0.778006,1,0.712982,0.860637,0.712982,1
1817.05,0.96735,0.249315,4,15,0,-1808.42,0.454814,-0.920293,-0.0435601,0.515626,0.408244,-0.909942,-0.0479649,0.565571,0.170067,-1.05819,-0.228505,0.323275,0.361659,-0.785592,0.0435905,0.677283,0.408917,-0.805047,0.0465129,0.653341,0.143618,-0.965308,-0.185662,0.444949,1,0.868327,0.871495,0,0.495992,0.141331,0,0,0.469598,1,0.76285,0.876387,0,0.646576,0.0165396,0,0,0.481324,0.790929,0.790929,0.790929,0.790929,0.790929,0.686785,0.68929,0,0.392294,0.111783,0,0,0.371419,0.790929,0.60336,0.69316,0,0.511396,0.0130816,0,0,0.380693,1,0.868327,0.871495,0.868327,1,0.826842,0.871495,0.826842,1,1,0.76285,0.876387,0.76285,1,0.679246,0.876387,0.679246,1
1821.15,0.77625,0.249315,5,31,0,-1799.7,0.503144,-0.772986,-0.0396945,0.522652,0.453344,-0.754147,-0.0194981,0.537968,0.224416,-0.916386,-0.250963,0.354549,0.386231,-0.702021,0.047831,0.57124,0.441159,-0.751313,0.0472111,0.587321,0.204118,-0.845516,-0.170802,0.323263,1,0.868205,0.872088,0,0.496206,0.144967,0,0,0.467383,1,0.774262,0.870237,0,0.632865,0.0603837,0,0,0.488919,0.792581,0.792581,0.792581,0.792581,0.792581,0.688122,0.6912,0,0.393283,0.114898,0,0,0.370439,0.792581,0.613665,0.689733,0,0.501597,0.047859,0,0,0.387508,1,0.868205,0.872088,0.868205,1,0.829084,0.872088,0.829084,1,1,0.774262,0.870237,0.774262,1,0.712006,0.870237,0.712006,1
1815.23,0.731948,0.249315,5,31,0,-1799.98,0.373807,-0.897777,-0.0552976,0.486039,0.318664,-0.869994,-0.0314518,0.480696,0.13479,-1.00286,-0.23795,0.306616,0.394852,-0.7363,0.06471,0.633264,0.453352,-0.772747,0.0676632,0.634029,0.15511,-0.876591,-0.174632,0.4364,1,0.865964,0.870559,0,0.500107,0.148416,0,0,0.469148,1,0.760295,0.872902,0,0.649578,0.0614767,0,0,0.484007,0.796346,0.796346,0.796346,0.796346,0.796346,0.689607,0.693266,0,0.398258,0.11819,0,0,0.373604,0.796346,0.605457,0.695132,0,0.517289,0.0489567,0,0,0.385437,1,0.865964,0.870559,0.865964,1,0.828097,0.870559,0.828097,1,1,0.760295,0.872902,0.760295,1,0.703596,0.872902,0.703596,1
