lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.250985
# Diagonal elements of inverse mass matrix:
# 0.00138585, 0.00135802, 0.0013068, 0.00153942, 0.00139652, 0.00143952, 0.00126012, 0.0012496, 0.00120335, 0.00139033, 0.0012984, 0.00135977, 0.00137095, 0.00135737, 0.0013284, 0.00151611, 0.00149453, 0.00143314, 0.00150831, 0.00143628, 0.00153679, 0.00127051, 0.00129925, 0.00130553, 0.000406721, 0.000374388, 0.000594077, 0.000423999, 0.000412357, 0.000619587, 0.000109386
1825.52,0.882247,0.250985,4,31,0,-1810.38,0.451514,-0.84934,-0.06446,0.534921,0.443406,-0.796244,-0.0685178,0.561209,0.192269,-0.980846,-0.26883,0.33521,0.3829,-0.738161,0.0177493,0.596002,0.443292,-0.768331,0.0293359,0.560991,0.164471,-0.880773,-0.198435,0.375367,1,0.876987,0.874506,0,0.480515,0.126399,0,0,0.468255,1,0.771958,0.870502,0,0.635674,0.0438539,0,0,0.490208,0.787679,0.787679,0.787679,0.787679,0.787679,0.690784,0.68883,0,0.378491,0.0995621,0,0,0.368835,0.787679,0.608055,0.685676,0,0.500707,0.0345428,0,0,0.386126,1,0.876987,0.874506,0.876987,1,0.827667,0.874506,0.827667,1,1,0.771958,0.870502,0.771958,1,0.699867,0.870502,0.699867,1
1814.24,0.6876,0.250985,4,31,0,-1807.01,0.40674,-0.861015,-0.0797208,0.549293,0.392066,-0.82076,-0.0690237,0.569706,0.153627,-0.952124,-0.274125,0.379986,0.376701,-0.701471,0.0411147,0.596903,0.438787,-0.740375,0.0102093,0.634309,0.173358,-0.887017,-0.200426,0.373969,1,0.879412,0.876975,0,0.476062,0.140476,0,0,0.459545,1,0.771872,0.861657,0,0.635778,0.0161216,0,0,0.507235,0.805397,0.805397,0.805397,0.805397,0.805397,0.708276,0.706313,0,0.383419,0.113139,0,0,0.370117,0.805397,0.621663,0.693976,0,0.512054,0.0129843,0,0,0.408526,1,0.879412,0.876975,0.879412,1,0.838097,0.876975,0.838097,1,1,0.771872,0.861657,0.771872,1,0.675338,0.861657,0.675338,1
1816.9,0.727942,0.250985,4,15,0,-1792.61,0.399778,-0.846925,-0.064253,0.548097,0.40242,-0.812022,-0.0798734,0.557422,0.154806,-0.943327,-0.276092,0.372731,0.37518,-0.742591,0.033115,0.607276,0.433093,-0.72384,0.0073003,0.638264,0.189426,-0.885037,-0.188588,0.39023,1,0.878511,0.875719,0,0.477723,0.137123,0,0,0.46294,1,0.772274,0.862259,0,0.635289,0.021913,0,0,0.505993,0.806364,0.806364,0.806364,0.806364,0.806364,0.708399,0.706148,0,0.385218,0.110571,0,0,0.373298,0.806364,0.622734,0.695294,0,0.512274,0.0176699,0,0,0.408015,1,0.878511,0.875719,0.878511,1,0.834836,0.875719,0.834836,1,1,0.772274,0.862259,0.772274,1,0.679822,0.862259,0.679822,1
1815.51,0.881773,0.250985,4,31,0,-1794.43,0.452407,-0.814895,-0.0879638,0.504332,0.42304,-0.800135,-0.0579051,0.547037,0.158274,-0.975728,-0.270321,0.293189,0.411008,-0.782112,0.0336145,0.637198,0.486622,-0.831687,0.0634852,0.575724,0.184487,-0.933357,-0.172758,0.42317,1,0.87885,0.869186,0,0.477098,0.141985,0,0,0.473662,1,0.78912,0.867827,0,0.614239,0.0320168,0,0,0.495834,0.793888,0.793888,0.793888,0.793888,0.793888,0.697709,0.690037,0,0.378763,0.11272,0,0,0.376035,0.793888,0.626473,0.688958,0,0.487637,0.0254178,0,0,0.393637,1,0.87885,0.869186,0.87885,1,0.831625,0.869186,0.831625,1,1,0.78912,0.867827,0.78912,1,0.704485,0.867827,0.704485,1
1821.82,0.866103,0.250985,4,15,0,-1799.93,0.464664,-0.811482,-0.0703553,0.503227,0.452724,-0.753358,-0.0931128,0.512594,0.237011,-0.934078,-0.265145,0.320631,0.416842,-0.792794,0.0509089,0.627434,0.45491,-0.787878,0.0547564,0.65164,0.217212,-0.923543,-0.184344,0.404321,1,0.868643,0.865176,0,0.495438,0.14068,0,0,0.481331,1,0.780266,0.867556,0,0.625448,0.0325889,0,0,0.49627,0.798193,0.798193,0.798193,0.798193,0.798193,0.693345,0.690577,0,0.395456,0.11229,0,0,0.384195,0.798193,0.622803,0.692477,0,0.499229,0.0260122,0,0,0.39612,1,0.868643,0.865176,0.868643,1,0.821227,0.865176,0.821227,1,1,0.780266,0.867556,0.780266,1,0.697307,0.867556,0.697307,1
1823,0.934722,0.250985,5,31,0,-1812.49,0.385768,-0.845417,-0.00616788,0.503288,0.364402,-0.845558,0.00016116,0.537006,0.133367,-0.984221,-0.224063,0.318391,0.387843,-0.712939,0.0654255,0.576512,0.407309,-0.771263,0.0678721,0.597213,0.190922,-0.860268,-0.185815,0.360085,1,0.868673,0.867098,0,0.495386,0.132453,0,0,0.480206,1,0.769302,0.867174,0,0.638886,0.048192,0,0,0.495668,0.781699,0.781699,0.781699,0.781699,0.781699,0.679041,0.677809,0,0.387243,0.103538,0,0,0.375377,0.781699,0.601363,0.677869,0,0.499416,0.0376716,0,0,0.387463,1,0.868673,0.867098,0.868673,1,0.818839,0.867098,0.818839,1,1,0.769302,0.867174,0.769302,1,0.697908,0.867174,0.697908,1
1822.82,0.939121,0.250985,4,31,0,-1811.26,0.498495,-0.790164,-0.0887268,0.500534,0.466233,-0.79347,-0.073953,0.542368,0.235643,-0.931523,-0.297676,0.3132,0.408424,-0.777258,0.0470572,0.627922,0.485026,-0.757796,0.0209022,0.596484,0.183355,-0.922618,-0.166469,0.410641,1,0.868499,0.870377,0,0.495691,0.146884,0,0,0.469968,1,0.762704,0.866393,0,0.646747,0.0332797,0,0,0.498252,0.798137,0.798137,0.798137,0.798137,0.798137,0.693181,0.69468,0,0.395629,0.117233,0,0,0.375099,0.798137,0.608742,0.6915,0,0.516193,0.0265617,0,0,0.397673,1,0.868499,0.870377,0.868499,1,0.82873,0.870377,0.82873,1,1,0.762704,0.866393,0.762704,1,0.682326,0.866393,0.682326,1
1823.51,0.893463,0.250985,5,31,0,-1808.02,0.445055,-0.828505,0.000463523,0.440396,0.423039,-0.817476,0.000463573,0.459955,0.199374,-0.956757,-0.186323,0.235829,0.390426,-0.771678,0.0231442,0.613432,0.455312,-0.769575,0.00446097,0.599097,0.192886,-0.93958,-0.18332,0.406584,1,0.86562,0.861961,0,0.500701,0.142698,0,0,0.486477,1,0.764521,0.867211,0,0.644599,0.0518085,0,0,0.495239,0.791441,0.791441,0.791441,0.791441,0.791441,0.685088,0.682192,0,0.396275,0.112937,0,0,0.385018,0.791441,0.605073,0.686346,0,0.510162,0.0410034,0,0,0.391953,1,0.86562,0.861961,0.86562,1,0.81758,0.861961,0.81758,1,1,0.764521,0.867211,0.764521,1,0.696396,0.867211,0.696396,1
1821.77,0.752443,0.250985,5,31,0,-1809.14,0.474308,-0.864011,-0.0288436,0.586415,0.441504,-0.849656,-0.0198336,0.626663,0.215827,-0.997727,-0.224459,0.383729,0.43455,-0.741298,0.0815742,0.651472,0.477085,-0.716886,0.057613,0.615199,0.222067,-0.878746,-0.135911,0.416957,1,0.868954,0.864766,0,0.494893,0.142968,0,0,0.481393,1,0.769939,0.863766,0,0.638117,0.0259219,0,0,0.503226,0.792757,0.792757,0.792757,0.792757,0.792757,0.688869,0.685549,0,0.39233,0.113339,0,0,0.381628,0.792757,0.610374,0.684756,0,0.505872,0.0205498,0,0,0.398936,1,0.868954,0.864766,0.868954,1,0.822196,0.864766,0.822196,1,1,0.769939,0.863766,0.769939,1,0.681588,0.863766,0.681588,1
1821.75,0.878181,0.250985,5,31,0,-1808.09,0.410225,-0.79568,-0.0668673,0.441528,0.382687,-0.776131,-0.0608557,0.467445,0.151971,-0.938226,-0.266552,0.2218,0.358206,-0.800437,0.0651628,0.583497,0.4241,-0.845975,0.100917,0.609331,0.155666,-0.943607,-0.160784,0.362215,1,0.87474,0.870432,0,0.484592,0.144709,0,0,0.47054,1,0.780052,0.870596,0,0.625715,0.0305297,0,0,0.49105,0.789715,0.789715,0.789715,0.789715,0.789715,0.690796,0.687393,0,0.38269,0.114279,0,0,0.371593,0.789715,0.616019,0.687523,0,0.494137,0.0241098,0,0,0.38779,1,0.87474,0.870432,0.87474,1,0.831526,0.870432,0.831526,1,1,0.780052,0.870596,0.780052,1,0.698213,0.870596,0.698213,1
1819.38,0.770048,0.250985,5,31,0,-1807.8,0.462591,-0.867543,-0.0158045,0.582469,0.451812,-0.853176,-0.00412985,0.589761,0.229462,-0.977633,-0.20826,0.384247,0.412786,-0.709054,0.0516361,0.633883,0.466502,-0.708283,-0.00995318,0.623631,0.194375,-0.860288,-0.143764,0.421662,1,0.864716,0.859656,0,0.502261,0.149963,0,0,0.488368,1,0.770446,0.865753,0,0.637505,0.0478009,0,0,0.498183,0.786689,0.786689,0.786689,0.786689,0.786689,0.680262,0.676281,0,0.395123,0.117974,0,0,0.384193,0.786689,0.606101,0.681078,0,0.501518,0.0376044,0,0,0.391915,1,0.864716,0.859656,0.864716,1,0.818679,0.859656,0.818679,1,1,0.770446,0.865753,0.770446,1,0.69749,0.865753,0.69749,1
1820.18,0.844409,0.250985,5,31,0,-1800.67,0.41195,-0.822763,-0.101902,0.443808,0.377969,-0.805066,-0.0922933,0.469456,0.176725,-0.922471,-0.290913,0.265455,0.377261,-0.804941,0.0539803,0.601994,0.428237,-0.813228,0.0589172,0.601244,0.177084,-0.936456,-0.186489,0.367324,1,0.875489,0.873406,0,0.483238,0.138248,0,0,0.466958,1,0.777547,0.872326,0,0.628825,0.046281,0,0,0.486729,0.783954,0.783954,0.783954,0.783954,0.783954,0.686343,0.68471,0,0.378837,0.10838,0,0,0.366073,0.783954,0.609561,0.683864,0,0.49297,0.0362822,0,0,0.381573,1,0.875489,0.873406,0.875489,1,0.831464,0.873406,0.831464,1,1,0.777547,0.872326,0.777547,1,0.707377,0.872326,0.707377,1
1817.83,0.887519,0.250985,5,31,0,-1806.39,0.480955,-0.839013,0.00910688,0.562919,0.436055,-0.838221,-0.0140906,0.587394,0.207959,-0.962476,-0.179183,0.386008,0.401149,-0.715023,0.03753,0.637408,0.476971,-0.736859,0.0368105,0.62663,0.185734,-0.86689,-0.156003,0.390222,1,0.861943,0.860068,0,0.507004,0.157943,0,0,0.485116,1,0.770546,0.863559,0,0.637385,0.0527446,0,0,0.501481,0.796764,0.796764,0.796764,0.796764,0.796764,0.686765,0.685271,0,0.403963,0.125843,0,0,0.386523,0.796764,0.613943,0.688053,0,0.507845,0.042025,0,0,0.399562,1,0.861943,0.860068,0.861943,1,0.821407,0.860068,0.821407,1,1,0.770546,0.863559,0.770546,1,0.69903,0.863559,0.69903,1
1822.91,0.997801,0.250985,5,31,0,-1810.53,0.434817,-0.857146,-0.0600813,0.47897,0.39859,-0.827792,-0.0375253,0.502563,0.179273,-0.986743,-0.24139,0.270477,0.354254,-0.766321,0.0457057,0.594274,0.423393,-0.780978,0.0323938,0.611195,0.133539,-0.912101,-0.170871,0.390013,1,0.870196,0.868371,0,0.492706,0.127118,0,0,0.479346,1,0.758244,0.863823,0,0.651971,0.0229141,0,0,0.503275,0.7969,0.7969,0.7969,0.7969,0.7969,0.693459,0.692005,0,0.392637,0.1013,0,0,0.381991,0.7969,0.604244,0.68838,0,0.519555,0.0182602,0,0,0.40106,1,0.870196,0.868371,0.870196,1,0.818285,0.868371,0.818285,1,1,0.758244,0.863823,0.758244,1,0.669928,0.863823,0.669928,1
1811.57,0.826579,0.250985,4,15,0,-1798.71,0.431552,-0.786617,-0.0522927,0.483983,0.401126,-0.766111,-0.0495613,0.533933,0.182652,-0.914283,-0.248657,0.312446,0.419895,-0.84275,0.0781578,0.667827,0.564026,-0.824576,0.0940895,0.70243,0.211048,-0.986464,-0.130859,0.435435,1,0.859705,0.861228,0,0.510791,0.162668,0,0,0.481483,1,0.768428,0.86499,0,0.639937,0.060432,0,0,0.498137,0.785613,0.785613,0.785613,0.785613,0.785613,0.675396,0.676592,0,0.401284,0.127794,0,0,0.37826,0.785613,0.603687,0.679548,0,0.502743,0.0474762,0,0,0.391343,1,0.859705,0.861228,0.859705,1,0.823491,0.861228,0.823491,1,1,0.768428,0.86499,0.768428,1,0.703355,0.86499,0.703355,1
1820.31,0.880553,0.250985,4,15,0,-1798.12,0.430299,-0.792142,-0.0582768,0.499821,0.410737,-0.768142,-0.0516479,0.504211,0.164757,-0.915782,-0.246323,0.284722,0.445631,-0.814881,0.0589872,0.672665,0.474054,-0.794525,0.0276813,0.631448,0.231275,-0.9679,-0.163625,0.458883,1,0.866521,0.866416,0,0.499141,0.148776,0,0,0.476644,1,0.753628,0.865243,0,0.657301,0.0665716,0,0,0.496914,0.778061,0.778061,0.778061,0.778061,0.778061,0.674206,0.674124,0,0.388362,0.115757,0,0,0.370858,0.778061,0.586368,0.673211,0,0.51142,0.0517968,0,0,0.386629,1,0.866521,0.866416,0.866521,1,0.825027,0.866416,0.825027,1,1,0.753628,0.865243,0.753628,1,0.695829,0.865243,0.695829,1
1818.5,0.574452,0.250985,4,15,0,-1800.18,0.432343,-0.793387,-0.0757628,0.453097,0.412065,-0.773355,-0.0895989,0.498345,0.189074,-0.921124,-0.255038,0.2855,0.418692,-0.780702,0.0457049,0.621595,0.51369,-0.782605,0.0182085,0.675366,0.208452,-0.930488,-0.148405,0.387782,1,0.86377,0.860473,0,0.503886,0.135038,0,0,0.491275,1,0.762618,0.865333,0,0.646849,0.0549393,0,0,0.498177,0.776622,0.776622,0.776622,0.776622,0.776622,0.670823,0.668262,0,0.391329,0.104874,0,0,0.381536,0.776622,0.592266,0.672037,0,0.502358,0.0426671,0,0,0.386895,1,0.86377,0.860473,0.86377,1,0.811294,0.860473,0.811294,1,1,0.762618,0.865333,0.762618,1,0.695456,0.865333,0.695456,1
1817.65,0.933405,0.250985,5,31,0,-1806.01,0.40101,-0.850484,-0.00644729,0.53505,0.370588,-0.823281,0.00783181,0.55036,0.115245,-0.983365,-0.218534,0.347571,0.360448,-0.723092,0.0529068,0.592869,0.454761,-0.749662,0.0351571,0.636479,0.137679,-0.904228,-0.143831,0.346815,1,0.877416,0.87448,0,0.479731,0.14558,0,0,0.4627,1,0.773767,0.879467,0,0.63347,0.0303398,0,0,0.474993,0.798437,0.798437,0.798437,0.798437,0.798437,0.700561,0.698217,0,0.383035,0.116237,0,0,0.369437,0.798437,0.617804,0.702199,0,0.505786,0.0242244,0,0,0.379252,1,0.877416,0.87448,0.877416,1,0.837122,0.87448,0.837122,1,1,0.773767,0.879467,0.773767,1,0.699722,0.879467,0.699722,1
1818.43,0.993762,0.250985,4,15,0,-1805.93,0.414109,-0.865839,-0.0235116,0.535894,0.386982,-0.850456,-0.0160101,0.560096,0.116145,-0.984855,-0.212836,0.341742,0.417976,-0.752544,0.0709079,0.627964,0.440408,-0.824454,0.102974,0.564109,0.214415,-0.921174,-0.138511,0.404974,1,0.872609,0.869768,0,0.48842,0.137681,0,0,0.473865,1,0.764572,0.869984,0,0.644539,0.0553325,0,0,0.489966,0.799044,0.799044,0.799044,0.799044,0.799044,0.697253,0.694982,0,0.390269,0.110013,0,0,0.378639,0.799044,0.610926,0.695155,0,0.515015,0.0442131,0,0,0.391504,1,0.872609,0.869768,0.872609,1,0.826213,0.869768,0.826213,1,1,0.764572,0.869984,0.764572,1,0.700829,0.869984,0.700829,1
1823.24,0.999417,0.250985,5,31,0,-1809.43,0.444016,-0.859576,-0.0332182,0.572635,0.433883,-0.844089,-0.034424,0.604274,0.15886,-0.978911,-0.22826,0.387348,0.404634,-0.710353,0.0960849,0.639039,0.45065,-0.734629,0.0645474,0.630134,0.177515,-0.875365,-0.145683,0.400175,1,0.863648,0.86555,0,0.504095,0.153053,0,0,0.476862,1,0.773029,0.863904,0,0.63437,0.0275441,0,0,0.502902,0.780215,0.780215,0.780215,0.780215,0.780215,0.673831,0.675315,0,0.393302,0.119415,0,0,0.372054,0.780215,0.603129,0.674031,0,0.494945,0.0214903,0,0,0.392372,1,0.863648,0.86555,0.863648,1,0.824685,0.86555,0.824685,1,1,0.773029,0.863904,0.773029,1,0.685296,0.863904,0.685296,1
1817.9,0.886766,0.250985,5,31,0,-1805.21,0.514903,-0.788334,-0.0148853,0.467461,0.463511,-0.75932,-0.0404927,0.500492,0.264492,-0.922441,-0.245618,0.288649,0.368786,-0.768944,0.0210057,0.565434,0.428486,-0.801262,0.0419731,0.55995,0.125281,-0.924906,-0.230907,0.349932,1,0.870225,0.868438,0,0.492655,0.138678,0,0,0.476008,1,0.769864,0.870096,0,0.638208,0.0567539,0,0,0.489604,0.794318,0.794318,0.794318,0.794318,0.794318,0.691235,0.689816,0,0.391325,0.110154,0,0,0.378102,0.794318,0.611517,0.691132,0,0.50694,0.0450806,0,0,0.388901,1,0.870225,0.868438,0.870225,1,0.824057,0.868438,0.824057,1,1,0.769864,0.870096,0.769864,1,0.706076,0.870096,0.706076,1
1816.16,0.989216,0.250985,5,31,0,-1801.74,0.365817,-0.869044,-0.0740871,0.551795,0.337515,-0.84072,-0.0384641,0.560816,0.138737,-0.993737,-0.246563,0.348827,0.411197,-0.7288,0.0911865,0.661498,0.466884,-0.734923,0.071168,0.668169,0.246779,-0.87079,-0.100517,0.428703,1,0.870558,0.869832,0,0.492066,0.1159,0,0,0.479541,1,0.760445,0.865399,0,0.649402,0.0448019,0,0,0.499076,0.781881,0.781881,0.781881,0.781881,0.781881,0.680673,0.680105,0,0.384737,0.0906201,0,0,0.374944,0.781881,0.594578,0.676639,0,0.507755,0.0350298,0,0,0.390218,1,0.870558,0.869832,0.870558,1,0.81427,0.869832,0.81427,1,1,0.760445,0.865399,0.760445,1,0.687183,0.865399,0.687183,1
1814.66,0.758329,0.250985,4,31,0,-1793.06,0.412422,-0.871087,-0.0418455,0.517831,0.408163,-0.846695,-0.0600345,0.53528,0.136875,-0.997173,-0.247708,0.325405,0.458867,-0.719248,0.093283,0.64749,0.511502,-0.775581,0.112666,0.629316,0.198987,-0.881335,-0.127053,0.447551,1,0.861402,0.865992,0,0.507924,0.139057,0,0,0.480335,1,0.755051,0.853244,0,0.655666,0.0445176,0,0,0.519608,0.763604,0.763604,0.763604,0.763604,0.763604,0.657769,0.661274,0,0.387853,0.106184,0,0,0.366785,0.763604,0.576559,0.65154,0,0.500669,0.0339938,0,0,0.396775,1,0.861402,0.865992,0.861402,1,0.816597,0.865992,0.816597,1,1,0.755051,0.853244,0.755051,1,0.673431,0.853244,0.673431,1
1819.49,1,0.250985,4,31,0,-1803.96,0.442091,-0.879218,0.0216853,0.534351,0.419696,-0.869558,0.00399984,0.550053,0.192857,-0.992576,-0.193848,0.345357,0.422249,-0.768245,-0.00825491,0.581012,0.423567,-0.770448,-0.010816,0.610941,0.187904,-0.949219,-0.217357,0.363711,1,0.865807,0.865334,0,0.500379,0.13603,0,0,0.482382,1,0.768934,0.872608,0,0.639328,0.0312599,0,0,0.487421,0.790638,0.790638,0.790638,0.790638,0.790638,0.684539,0.684166,0,0.395618,0.10755,0,0,0.38139,0.790638,0.607948,0.689916,0,0.505477,0.0247153,0,0,0.385373,1,0.865807,0.865334,0.865807,1,0.817278,0.865334,0.817278,1,1,0.768934,0.872608,0.768934,1,0.690963,0.872608,0.690963,1
1822.19,0.993699,0.250985,4,15,0,-1809.3,0.456945,-0.871115,-0.0447188,0.502025,0.433718,-0.838054,-0.0188519,0.516314,0.183798,-1.00392,-0.210685,0.313151,0.360654,-0.78886,0.00306475,0.622297,0.456045,-0.826462,0.00084238,0.58328,0.187813,-0.891979,-0.210116,0.399268,1,0.867196,0.867757,0,0.497966,0.145406,0,0,0.475242,1,0.766703,0.864414,0,0.642002,0.0254747,0,0,0.502134,0.785598,0.785598,0.785598,0.785598,0.785598,0.681268,0.681708,0,0.391201,0.114231,0,0,0.373349,0.785598,0.60232,0.679082,0,0.504355,0.0200129,0,0,0.394476,1,0.867196,0.867757,0.867196,1,0.824923,0.867757,0.824923,1,1,0.766703,0.864414,0.766703,1,0.679104,0.864414,0.679104,1
1814.1,0.916618,0.250985,4,15,0,-1797.59,0.437077,-0.826478,-0.00875868,0.49312,0.427308,-0.805008,-0.0405715,0.525226,0.183791,-0.950154,-0.225479,0.289522,0.464502,-0.785082,0.0231029,0.600017,0.470047,-0.80537,0.0466751,0.561075,0.229833,-0.961386,-0.196946,0.414449,1,0.860023,0.857884,0,0.510254,0.158642,0,0,0.488741,1,0.78223,0.860155,0,0.62299,0.0556933,0,0,0.506983,0.784245,0.784245,0.784245,0.784245,0.784245,0.674469,0.672792,0,0.400165,0.124415,0,0,0.383293,0.784245,0.61346,0.674573,0,0.488577,0.0436772,0,0,0.397599,1,0.860023,0.857884,0.860023,1,0.818748,0.857884,0.818748,1,1,0.78223,0.860155,0.78223,1,0.707535,0.860155,0.707535,1
1818.84,0.880031,0.250985,4,31,0,-1792.49,0.453083,-0.856749,-0.0596218,0.530652,0.418129,-0.820049,-0.0523484,0.5429,0.186835,-0.983945,-0.229519,0.359782,0.427668,-0.807191,0.111375,0.614271,0.510353,-0.810806,0.0986965,0.59467,0.253095,-0.918861,-0.106523,0.378372,1,0.862339,0.858792,0,0.506331,0.157727,0,0,0.48744,1,0.766675,0.869653,0,0.642036,0.0579181,0,0,0.490254,0.790735,0.790735,0.790735,0.790735,0.790735,0.681882,0.679077,0,0.400374,0.12472,0,0,0.385436,0.790735,0.606237,0.687665,0,0.50768,0.0457979,0,0,0.387661,1,0.862339,0.858792,0.862339,1,0.820432,0.858792,0.820432,1,1,0.766675,0.869653,0.766675,1,0.703927,0.869653,0.703927,1
1817.7,0.812015,0.250985,5,31,0,-1801.41,0.460434,-0.839015,-0.0237602,0.502777,0.420647,-0.819608,0.0015914,0.538182,0.175112,-0.966098,-0.227085,0.290156,0.332666,-0.752834,-0.00657358,0.649318,0.419306,-0.752705,-0.0412292,0.637273,0.15836,-0.875052,-0.197331,0.422703,1,0.86884,0.862353,0,0.495092,0.127674,0,0,0.489946,1,0.760509,0.867625,0,0.649328,0.0291566,0,0,0.496364,0.791771,0.791771,0.791771,0.791771,0.791771,0.687922,0.682786,0,0.392,0.101088,0,0,0.387925,0.791771,0.602149,0.68696,0,0.514119,0.0230854,0,0,0.393006,1,0.86884,0.862353,0.86884,1,0.812457,0.862353,0.812457,1,1,0.760509,0.867625,0.760509,1,0.678769,0.867625,0.678769,1
1814.72,0.905253,0.250985,5,31,0,-1800.1,0.463654,-0.829624,-0.0987773,0.47897,0.43727,-0.834834,-0.0920324,0.479958,0.162537,-0.935594,-0.290145,0.291267,0.336498,-0.808171,-0.0485851,0.631005,0.410796,-0.818824,0.0032836,0.61363,0.164133,-0.922483,-0.26331,0.399646,1,0.86316,0.869665,0,0.504931,0.145252,0,0,0.471789,1,0.773684,0.867802,0,0.633571,0.0555795,0,0,0.493793,0.782561,0.782561,0.782561,0.782561,0.782561,0.675476,0.680566,0,0.395139,0.113668,0,0,0.369204,0.782561,0.605455,0.679108,0,0.495809,0.0434943,0,0,0.386423,1,0.86316,0.869665,0.86316,1,0.824002,0.869665,0.824002,1,1,0.773684,0.867802,0.773684,1,0.706618,0.867802,0.706618,1
1816.93,0.993204,0.250985,5,31,0,-1802.35,0.481241,-0.837977,0.0233147,0.513971,0.415454,-0.793333,0.0333047,0.537999,0.212752,-0.993012,-0.170617,0.296925,0.399081,-0.769846,0.106138,0.626467,0.455973,-0.761688,0.143254,0.627881,0.232852,-0.892974,-0.114572,0.410209,1,0.869108,0.865384,0,0.494623,0.142397,0,0,0.480451,1,0.770882,0.864146,0,0.636978,0.025137,0,0,0.502613,0.783762,0.783762,0.783762,0.783762,0.783762,0.681174,0.678256,0,0.387667,0.111605,0,0,0.37656,0.783762,0.604188,0.677285,0,0.499239,0.0197014,0,0,0.393929,1,0.869108,0.865384,0.869108,1,0.822545,0.865384,0.822545,1,1,0.770882,0.864146,0.770882,1,0.682166,0.864146,0.682166,1
1814.24,0.980996,0.250985,5,31,0,-1798.93,0.493706,-0.805818,0.0069833,0.477838,0.508809,-0.800584,0.0102869,0.487778,0.231442,-0.909296,-0.203023,0.299527,0.458017,-0.734219,0.109943,0.569164,0.466399,-0.762099,0.0873656,0.564024,0.215455,-0.897141,-0.104663,0.357203,1,0.864089,0.860845,0,0.503338,0.132058,0,0,0.491433,1,0.765024,0.867643,0,0.644002,0.030435,0,0,0.496256,0.790605,0.790605,0.790605,0.790605,0.790605,0.683154,0.680589,0,0.397942,0.104406,0,0,0.38853,0.790605,0.604832,0.685963,0,0.509152,0.0240621,0,0,0.392343,1,0.864089,0.860845,0.864089,1,0.810317,0.860845,0.810317,1,1,0.765024,0.867643,0.765024,1,0.683367,0.867643,0.683367,1
1819.83,0.998239,0.250985,4,15,0,-1805.14,0.44693,-0.838293,-0.0331455,0.515526,0.412949,-0.836196,-0.0256352,0.521691,0.131105,-0.949338,-0.240981,0.335224,0.341388,-0.778708,0.049742,0.63121,0.379637,-0.777679,0.033872,0.637334,0.146033,-0.906306,-0.141531,0.388295,1,0.868476,0.870606,0,0.49573,0.148873,0,0,0.468916,1,0.765289,0.862944,0,0.643687,0.0506526,0,0,0.502755,0.792188,0.792188,0.792188,0.792188,0.792188,0.687996,0.689683,0,0.392712,0.117935,0,0,0.371469,0.792188,0.606253,0.683613,0,0.509921,0.0401263,0,0,0.398276,1,0.868476,0.870606,0.868476,1,0.829902,0.870606,0.829902,1,1,0.765289,0.862944,0.765289,1,0.693006,0.862944,0.693006,1
